$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
1, 1, 1, -1, 3, 0, 0, 2, 1, -1, -1, 2, 3, 0, -1, -1, 2, 1, 2, 1, 3, 0, 0, 1, 2, 1, 0, 2, 3, 1, 1, -1, 2, 3, 1, -1, -1, 2, 2, 3, 0, -1, 0, 3, -1, -1, 2, 0, -1, 0, 1778, 715, 643
1, 0, 3, 2, -1, -1, 1, 2, 1, 0, 2, 1, -1, 2, -1, -1, 3, 0, 1, 3, 3, 3, 2, -1, 0, 0, 3, 0, -1, 2, -1, 3, 0, 2, -1, 2, 0, -1, 1, 1, 3, -1, 1, 1, 2, 3, 3, 0, 2, 1, 2055, 715, 643
0, 3, 3, -1, 1, 2, 0, 1, 1, 3, 2, 2, 1, 0, 2, -1, -1, 2, 0, 2, 1, 3, 3, 0, 2, 2, -1, -1, 1, -1, -1, 3, -1, -1, 2, 0, 0, 1, 2, 3, 3, 0, 3, 3, 1, -1, 0, 3, 2, -1, 1769, 715, 643
1, -1, 0, 1, 1, 0, 2, -1, 1, 1, 2, 3, 0, 2, -1, 0, 2, 1, 0, -1, 0, -1, 1, -1, 3, 2, 1, 3, 3, 0, 1, 3, 3, 0, 0, 3, 0, -1, 3, 2, 2, 2, 2, 1, 1, 1, 3, -1, 2, 0, 2076, 715, 643
-1, 1, 1, 2, -1, 0, 2, -1, 3, 0, 1, 2, 1, 2, 0, 3, 0, 1, 3, 0, -1, -1, 3, 2, 1, 3, 3, 2, 0, -1, 1, 2, 3, 0, 0, 0, 0, 3, 1, 0, 3, -1, -1, 3, 2, 1, 3, 2, 2, 1, 2078, 715, 643
1, -1, -1, 1, 1, -1, 0, 3, -1, 0, 2, 1, 2, 2, -1, 1, 3, 1, 0, 2, 3, 2, 1, 0, 1, -1, 2, -1, 0, 2, 0, 2, -1, 2, 0, 3, 3, 0, -1, 3, 1, -1, 0, -1, 1, 0, 3, -1, 3, -1, 1797, 715, 643
1, 3, 0, -1, 1, 2, 1, 2, 1, -1, 0, 3, 2, 2, -1, 0, 1, 2, -1, -1, 1, 3, 1, 0, -1, -1, 1, -1, -1, 0, 2, 1, 0, 0, 1, 2, 0, 2, 0, 0, 3, 2, 3, 2, 1, -1, 3, 0, -1, 3, 1992, 715, 643
-1, 2, 0, 3, -1, -1, -1, -1, 2, -1, 3, 2, 0, -1, 3, 2, -1, 1, 3, 0, 1, 0, 0, -1, 2, 1, 2, 1, 2, 2, 2, -1, 1, 3, 3, 1, -1, 2, 3, 0, 3, 3, 3, 0, 1, 0, 1, 1, 2, 2, 1865, 715, 643
1, 3, -1, -1, -1, 1, 0, 2, 0, 1, 1, 0, -1, 2, 2, 2, 2, 3, 1, 2, 3, 2, 1, 0, 3, 2, 0, -1, -1, 0, 0, 3, 0, 1, -1, -1, -1, 2, 0, -1, 0, 3, 3, 3, 2, 3, 1, 3, -1, 1, 1901, 715, 643
0, 0, 2, -1, -1, 3, 2, 1, 2, 1, 2, 2, 3, 1, 1, 0, 1, 1, 2, 3, 3, 0, 0, 2, 1, 0, -1, 3, 3, 2, 3, 1, 1, 0, 2, -1, 3, 0, -1, 1, -1, -1, -1, 0, 0, 2, 0, 3, 1, 2, 2193, 715, 643
3, 0, 3, 3, -1, 2, 2, -1, 1, -1, 0, 0, 1, 2, 3, -1, 0, 2, 0, 0, 2, 2, 0, -1, 1, -1, -1, -1, 1, -1, 0, 3, 2, 3, 3, 3, 3, 1, 1, 3, 0, 1, 1, 0, 2, 2, 2, 3, 0, 1, 1932, 715, 643
-1, 0, -1, 2, 2, 3, 2, 3, -1, -1, 0, 3, 3, 2, 1, 1, 0, 0, 0, 2, 1, 0, 1, 2, 0, 3, 3, -1, -1, 1, 1, 3, 2, 1, 2, 2, 3, 0, 2, 3, 1, 0, -1, -1, 0, 1, 1, -1, 3, 0, 1943, 715, 643
-1, 0, 2, 3, 3, -1, 1, 0, 1, 1, 3, 2, 1, 3, 3, 2, -1, 1, 2, 0, 1, 2, 3, -1, 2, 2, -1, -1, -1, 3, 0, 2, 0, 2, -1, 0, 1, 1, 3, 0, -1, 0, 3, 1, -1, -1, 0, 1, 2, 0, 1999, 715, 643
0, 2, 1, 3, 1, 0, -1, -1, 2, 0, -1, 3, 1, -1, 3, 0, 3, 2, 3, 3, 0, 0, 2, 1, 2, 3, 2, -1, -1, -1, 0, 1, 3, 2, 0, 3, 0, 1, 2, 1, 1, 0, 1, 2, -1, 2, 3, -1, 3, -1, 1843, 715, 643
2, 2, 0, 1, 1, 0, -1, -1, 0, 0, 2, 2, 3, 1, 2, 2, -1, 2, 2, 3, 1, 2, 2, 2, 3, -1, 3, -1, 0, 0, 1, 0, 3, 3, 1, -1, 1, 0, -1, -1, -1, 0, 0, 3, 3, 1, 3, 2, 1, 0, 2002, 715, 643
3, 2, -1, 3, -1, 1, 1, -1, -1, 0, 3, 0, 3, 0, -1, 3, 2, 3, 2, 1, 2, 2, 3, -1, 0, -1, 2, 1, 3, 1, 0, 0, -1, 0, 3, -1, 2, 1, 0, -1, 3, 0, 0, 2, 2, 1, 2, 2, 2, -1, 1878, 715, 643
1, 1, 0, 3, -1, -1, 0, -1, 1, 2, 1, 3, 3, 1, 1, 2, -1, 1, -1, 0, 1, 0, 0, 0, 2, 2, 2, 3, 0, -1, 1, 0, 2, 3, -1, -1, 1, 2, 3, -1, 3, -1, 2, -1, 2, 0, 3, 1, 2, 2, 1986, 715, 643
-1, -1, 1, 2, 2, 3, 3, 0, -1, 3, 2, 3, 3, 3, 0, 0, 1, 1, -1, 1, 3, 1, -1, -1, 0, 1, 0, 1, 0, -1, -1, 0, 2, 3, 0, 2, 3, 1, -1, 0, -1, 2, 2, 1, 2, 2, 1, -1, 2, 0, 1999, 715, 643
-1, 1, 2, 0, -1, 1, 2, 0, 1, 1, -1, 1, 0, 0, -1, 2, 3, 2, 1, 3, 1, 3, 3, 1, -1, 2, 2, 0, 3, 3, 2, 2, -1, 0, -1, 3, -1, -1, 2, -1, 3, 0, 3, 2, 0, 0, 1, 1, 0, 0, 2043, 715, 643
-1, 3, 1, 1, -1, 0, -1, 0, 1, 2, 3, 0, 0, 2, -1, 0, 2, 1, 3, 0, -1, 2, -1, 3, 3, 2, -1, 3, -1, 2, 1, 1, -1, 0, 0, 3, 0, -1, 3, 1, 1, 0, -1, 0, 3, 2, -1, -1, 2, -1, 1749, 715, 643
0, 0, 1, 3, 3, 3, 1, 3, 3, 0, 2, 0, 0, 1, -1, 2, -1, 2, 1, 1, -1, 0, 0, 1, -1, -1, 2, 0, 3, 2, -1, -1, -1, 0, -1, 1, -1, 1, 1, 0, 0, 2, 3, 1, 2, 1, 3, 2, 2, 2, 2044, 715, 643
-1, 1, -1, 0, 0, 1, 3, 1, 3, 2, 2, 0, 1, 1, 0, -1, -1, -1, -1, 0, 0, 3, -1, 3, 2, 1, 1, -1, 3, 0, 1, -1, -1, 3, 3, 1, -1, -1, -1, 2, 1, 0, 2, 2, 1, 3, 0, 2, 0, -1, 1776, 715, 643
0, 0, -1, -1, 3, 1, 3, -1, 0, 3, 1, 2, 1, 1, 0, 3, 2, 2, 0, -1, -1, -1, -1, 1, -1, 3, 0, -1, 3, -1, 0, 2, 3, 3, 2, 0, 1, 2, 2, 2, 1, 2, 2, 1, 0, 0, 1, 1, 0, 1, 2006, 715, 643
0, 2, -1, 0, 1, 3, -1, 0, 1, 3, 3, 0, -1, 1, 1, -1, 1, 2, 2, 2, 1, -1, 2, 1, 3, 0, -1, 2, -1, 0, 3, -1, 1, 3, 2, 0, 1, 0, 3, 0, 2, 2, 2, 0, 0, 0, 3, 1, 2, 1, 2194, 715, 643
-1, 1, 1, 3, 1, 1, 1, 0, -1, -1, 1, 2, -1, -1, 1, 0, -1, 0, 3, 3, 1, 0, 0, -1, 0, -1, 2, -1, 2, 3, 2, 3, 0, 2, 2, 2, 2, -1, 0, 2, 3, 1, 1, 3, 0, 0, -1, 2, 2, 0, 2112, 715, 643
-1, 0, -1, -1, 0, 2, 3, -1, 1, 1, 2, 0, 2, 2, 0, -1, 0, 3, 0, -1, -1, -1, 3, -1, -1, 1, 2, -1, 0, 2, 2, 1, -1, 1, 2, -1, 2, 1, 3, 2, 3, 0, 0, 1, 3, -1, 1, 0, 1, 2, 1767, 715, 643
3, 0, 3, -1, 1, -1, 2, 0, 1, -1, 0, -1, 0, 1, 3, -1, -1, 3, 1, 2, 3, -1, -1, -1, 1, 0, 0, 1, -1, 3, 0, 3, -1, 3, 1, 2, 2, 1, -1, -1, -1, -1, 1, 1, 2, 0, 0, 0, 3, 3, 1772, 715, 643
1, 2, 0, 0, 0, -1, -1, 2, 1, 1, 0, 1, 1, 3, 1, 3, -1, -1, 2, 3, -1, -1, 0, 0, 2, -1, 2, -1, 2, 0, 3, 1, 1, 3, 1, -1, 1, -1, 0, 3, 0, 3, -1, -1, 1, 2, 0, 2, 0, -1, 2027, 715, 643
2, 1, 0, -1, 1, 1, 3, -1, 2, -1, 2, 0, 3, 2, 0, 2, 2, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, -1, 0, 3, -1, 0, -1, -1, 0, 3, 0, 2, -1, 1, -1, 1, 0, -1, 2, 2, 2, 1, 3, 0, 1909, 715, 643
3, 0, 2, 1, -1, -1, -1, 3, -1, -1, 0, 2, 2, 0, -1, 0, 2, 2, 2, 0, 3, -1, 3, 1, 2, 0, 1, 0, 1, 1, -1, 3, 1, 0, -1, 1, 3, 2, 1, 1, 0, -1, 1, 2, 0, 0, -1, 1, 3, 2, 2106, 715, 643
1, 0, 0, 1, 2, 2, 0, 0, -1, 1, 1, 1, 3, 1, 0, 3, 1, 2, 1, 1, -1, -1, 1, 2, 3, 2, 1, 0, -1, 3, -1, -1, 3, 2, -1, 2, -1, -1, 1, 3, 2, 2, 0, 0, -1, 2, -1, 0, 0, 2, 1997, 715, 643
1, -1, 3, 2, 3, 0, 2, 0, 3, 3, -1, 1, 3, -1, 1, 2, -1, 0, 3, 3, 1, 0, 2, 1, 2, 3, 1, 1, 2, 3, 3, -1, 2, 0, 0, -1, 0, 0, 0, 0, 1, 2, -1, 3, -1, -1, 2, 2, 0, -1, 2008, 715, 643
0, 2, 0, 1, 2, 3, 2, 3, 1, 3, 3, -1, -1, 0, 0, 2, 2, 2, 1, 3, 0, 2, 0, 2, -1, -1, 1, -1, 2, 1, -1, 3, 3, 0, -1, 0, -1, 2, 0, -1, 2, 1, 3, 0, -1, 3, 1, 1, 3, 1, 1956, 715, 643
0, 3, 1, 2, 3, -1, 0, -1, -1, 3, 1, 0, -1, 2, 1, -1, 1, 0, 0, 3, 2, -1, 0, 3, 2, 0, 3, 1, -1, 3, -1, -1, 3, 1, -1, 2, 2, 1, -1, 1, 2, -1, 0, 3, 2, 2, 1, 2, 2, 1, 1738, 715, 643
-1, 0, -1, 2, 0, 3, 1, 2, 3, -1, 2, 2, 1, 2, 2, -1, 0, 1, 2, 1, 0, -1, 2, 3, -1, 1, -1, 1, -1, 3, 1, 1, 3, 1, -1, 2, 3, -1, 0, 0, 0, 3, -1, 0, 2, -1, 2, 0, 3, 2, 1810, 715, 643
1, 3, 3, 0, -1, 1, 0, 1, 0, -1, 3, 0, 3, -1, 2, 3, 2, 0, 2, 3, -1, 0, 3, 0, -1, 0, 3, -1, 2, 0, 1, 0, 3, 3, 0, 2, 2, 1, -1, 2, 2, 1, -1, -1, 2, 3, 2, 1, 1, 2, 1853, 715, 643
1, -1, 1, 1, 3, -1, 2, -1, 1, 2, 2, 2, -1, 1, 0, 2, 0, 0, 2, -1, 3, 0, 0, 1, 3, 3, 0, 2, -1, 0, 3, 3, 0, 1, 0, -1, 2, -1, -1, 3, 0, -1, 1, 1, 1, 2, 0, 1, 2, 0, 1992, 715, 643
2, 1, -1, 2, 2, 3, 0, -1, -1, 0, -1, 3, 0, 0, 3, 0, 0, 3, 2, 2, 1, 2, 1, 2, 2, 0, 1, -1, 1, 2, 0, 3, -1, 2, 1, -1, 1, -1, 3, 3, -1, 1, 3, -1, 2, -1, 3, 0, 0, 1, 1891, 715, 643
1, 0, 3, 3, 1, 2, -1, -1, 2, 0, 1, 1, 3, 2, -1, 1, -1, 0, 2, 2, -1, -1, 1, 1, 0, 3, 0, 1, 3, 3, 1, 0, 2, -1, -1, 3, -1, 0, 2, 0, 1, 0, 2, 2, 2, 0, -1, 2, 2, 1, 2097, 715, 643
2, 1, 0, -1, 0, -1, 1, 1, 3, 3, -1, 0, 3, -1, 1, 0, 2, -1, 2, -1, 0, 0, 1, -1, 2, 0, 3, 2, 3, 3, 3, 1, -1, 0, 1, 2, 0, 1, 0, 2, 2, -1, 2, 2, 0, 3, 1, 1, 3, 2, 2094, 715, 643
-1, 3, 0, 2, -1, 1, 2, 3, 3, 1, 2, 1, -1, 0, 2, 0, -1, 1, 2, 2, 3, 0, 2, 3, 3, -1, 1, 0, 3, 3, 2, 1, 1, 2, -1, 0, 3, 1, -1, 0, 1, 0, -1, -1, -1, 0, 2, 0, 2, -1, 1865, 715, 643
1, -1, -1, 0, -1, -1, 1, -1, 3, 2, 0, 3, 1, 2, 2, 3, 1, -1, 2, 0, 1, 0, 1, -1, 2, 3, -1, 0, -1, -1, 0, 2, -1, 2, 1, 1, 0, 2, 0, 3, 2, 2, 3, 2, 3, 3, -1, 1, -1, 1, 1760, 715, 643
2, 3, 1, 0, 0, 1, -1, -1, 0, 2, 3, 0, -1, 0, 0, 3, 2, 2, -1, 0, 2, 2, 1, 3, 0, 3, 3, 2, -1, 2, 3, -1, 2, 1, 1, 1, -1, 0, -1, 3, 1, 2, 1, 0, -1, 0, -1, 0, 1, 2, 2009, 715, 643
1, 2, 2, -1, 1, 1, 2, 1, -1, 3, 3, 0, -1, 1, 0, 0, 0, 3, 2, 3, -1, -1, 0, 3, 2, 0, 2, -1, 1, 2, 0, -1, 2, 3, 1, 0, 1, 2, -1, -1, -1, 0, 2, 0, -1, 0, 1, 3, 3, -1, 1860, 715, 643
0, -1, 2, 0, 1, 2, -1, 1, 2, 2, -1, 0, 2, 1, 2, -1, 2, 3, 1, -1, 3, -1, 3, 3, 3, 3, 0, 0, -1, 2, 1, 1, 3, 2, 1, -1, 0, 1, 0, 3, -1, 1, 0, 3, 2, 2, 0, 2, 3, -1, 1929, 715, 643
-1, 2, 0, 0, 2, 3, 3, 0, -1, 1, 1, 2, 1, 2, 0, 3, 0, 0, -1, 3, 2, 0, 1, -1, 1, 2, 2, 3, -1, 2, 3, 0, 2, 1, 1, 2, 1, 0, 0, 3, 3, 2, -1, 3, 1, 1, 0, -1, 2, -1, 2110, 715, 643
3, 2, -1, 3, 3, 1, 3, -1, 0, 0, 1, 2, -1, 2, 2, 1, 3, 1, -1, 1, -1, 1, 0, 1, 3, 1, 0, 2, 2, 0, -1, 3, 0, 0, 0, 0, 1, -1, -1, 0, 3, 1, -1, 2, 2, 2, 2, 0, 1, 2, 2148, 715, 643
1, -1, 1, 2, 0, 1, 1, -1, 2, 3, -1, 0, 2, 2, 1, 0, 2, 0, 3, 2, -1, -1, -1, 1, -1, 2, 0, 3, 1, 2, 3, 2, 2, -1, 0, 2, 0, 1, 1, -1, 3, 0, 1, 0, 0, 3, 3, 3, 0, 0, 2021, 715, 643
3, -1, -1, 3, 0, 3, 0, 2, 1, 2, 0, 0, 2, 2, 0, 0, 3, -1, -1, 0, 2, 1, 1, -1, 3, 3, 1, 1, 3, 1, 0, 0, 1, 3, 1, 2, 3, 0, -1, 0, 1, 2, -1, -1, 2, -1, 2, 2, -1, -1, 1860, 715, 643
0, 3, -1, 3, 0, 3, -1, 3, 3, -1, 1, -1, 2, 1, -1, -1, 2, -1, 1, 0, 2, 0, 0, -1, 3, 3, 0, 0, 3, 3, 2, 0, 1, 2, 3, 1, 1, 3, 2, -1, 1, 2, 0, -1, -1, 1, 1, 2, 0, 1, 1917, 715, 643
2, -1, 1, 3, 1, 2, 1, -1, 1, 1, -1, 0, -1, 3, 2, 1, 3, -1, 3, 3, 0, 0, 2, -1, -1, 1, -1, 3, 0, -1, 2, 0, 2, 2, 1, 0, 0, 0, 0, 3, 2, -1, 1, -1, -1, -1, 0, 1, 2, 2, 1810, 715, 643
-1, 1, 1, -1, 3, -1, 1, 3, 0, 1, 1, 2, 0, 2, 3, 3, 1, 2, 2, -1, -1, 0, 1, 0, 0, 2, 3, 0, 2, -1, 0, 2, 1, 1, 3, 0, 3, 1, -1, -1, -1, -1, 1, 0, 3, 2, 3, 2, 3, 0, 2009, 715, 643
2, 2, 2, -1, 1, 1, 3, 2, 3, -1, 1, 1, -1, 0, 2, 1, 3, 2, 2, -1, 0, 1, -1, 2, 0, 1, 0, 3, 2, 3, 3, -1, 1, -1, 0, 3, 0, 0, -1, 0, 1, 0, 3, 1, 3, 0, -1, 1, -1, 1, 2021, 715, 643
0, -1, 2, 2, 2, 0, -1, 2, 3, 2, -1, 2, -1, 1, 2, 3, 0, -1, 0, 2, -1, -1, 1, 1, 3, 1, 0, -1, -1, -1, 0, 2, 3, 0, 3, 1, 1, 1, 0, 1, 0, -1, 3, 1, -1, 3, 1, 2, -1, 0, 1902, 715, 643
1, 2, 1, 3, 3, 1, 3, -1, 2, 1, 3, 0, 1, 1, 3, 3, 0, 2, -1, 1, -1, -1, 0, 1, 2, 2, 3, 1, 0, 3, 0, 0, 2, 3, 3, -1, -1, 1, 1, 3, -1, -1, 0, 2, 0, 0, 0, 2, -1, -1, 1930, 715, 643
3, 3, 2, 1, -1, 3, 0, 1, 1, 0, 1, 3, 3, 1, 0, 0, -1, 2, 3, 2, 3, -1, 3, 2, -1, -1, 0, 2, -1, 3, 1, 2, 0, 2, 0, 2, -1, 3, 2, 3, 3, 1, 1, 0, 1, 2, 0, 2, -1, -1, 1882, 715, 643
-1, 3, 1, 0, 1, 0, 2, -1, 2, -1, 3, 2, 0, -1, -1, 3, 1, 3, 0, 0, 3, 2, 3, -1, 3, 0, 1, -1, 1, 2, -1, 3, 3, 0, 0, 3, 1, 2, 0, 2, 2, 0, 2, 0, 1, 1, -1, 3, 1, 1, 2058, 715, 643
1, 0, 1, 0, 1, 3, 3, 1, -1, 3, 2, -1, -1, 0, -1, 1, 2, 2, 0, 0, -1, 2, 0, 3, 1, 0, 3, 2, -1, 2, 3, -1, -1, 3, 1, -1, 1, 3, 2, -1, 2, 3, 0, 0, 0, 1, -1, 0, 0, 1, 1987, 715, 643
0, 0, -1, -1, 2, 0, 3, -1, 0, 1, 2, 1, 0, -1, -1, 3, 1, 2, -1, -1, 1, 0, 0, 2, 0, 1, 2, 1, 1, 3, 3, 2, 2, 0, 3, 3, -1, 1, -1, 1, 0, 3, 3, -1, 2, 3, 2, 2, 2, 0, 2026, 715, 643
1, 0, -1, 1, 2, 0, 3, 0, 2, -1, 3, 0, 2, 2, 2, 2, 2, 0, 1, 1, -1, -1, 2, -1, 1, 0, 2, 1, 3, 3, 1, 0, 3, -1, 3, -1, 2, -1, 2, 1, -1, -1, -1, -1, 1, 0, 0, 0, 0, 1, 2037, 715, 643
