$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,$x31,$x32,$x33,$x34,$x35,$x36,$x37,$x38,$x39,$x40,$x41,$x42,$x43,$x44,$x45,$x46,$x47,$x48,$x49,$x50,>>f1,>>f2,>>f3
1, 3, -1, 0, 1, 1, 3, -1, 1, 0, -1, -1, 0, 1, 3, -1, -1, 2, 2, 2, 0, 0, -1, 0, 1, 3, 0, 0, -1, 1, 2, 3, 0, -1, 1, 1, 2, 0, 1, 1, 2, 1, 0, 2, 2, 2, 3, 1, 3, 0, 4456, 757, 652
2, 2, -1, -1, 3, 1, 2, 1, -1, 2, 0, -1, 0, 0, 1, 3, 3, 2, 0, 2, 2, -1, 1, 3, 0, -1, 3, -1, 1, 0, 2, 3, 2, 1, 1, 0, 1, 1, 0, 1, 0, 1, 3, 1, 0, 2, 2, 3, 2, 2, 4425, 757, 652
2, 1, -1, 0, -1, 3, 1, 0, 1, 1, 0, 1, 1, 1, -1, 2, 2, 0, 1, 0, 2, 2, 0, 1, 0, 0, -1, 3, 2, 1, 2, 0, -1, 1, 3, 0, -1, 1, 2, 3, 0, 0, 3, 2, 3, 1, -1, 0, 0, 3, 4927, 757, 652
-1, 2, 0, 3, 0, 0, -1, 1, 2, 0, -1, -1, 0, 1, 1, 0, 2, 3, 1, -1, 1, 3, 1, 3, -1, 2, 1, 2, 0, 0, 3, 3, 1, 1, 1, -1, 2, 3, 0, 0, 3, 0, 2, 3, -1, -1, 1, 3, 2, 2, 4126, 757, 652
-1, -1, 1, 1, 2, 1, -1, -1, 0, 1, 3, 0, 1, 2, 2, 1, -1, 2, 2, -1, 2, 2, 1, -1, 0, 2, -1, 2, 3, 0, 3, 1, -1, 1, 2, -1, 3, 3, 1, -1, 3, 1, 0, 0, 2, 1, 0, 0, -1, 2, 4180, 757, 652
1, 3, -1, 2, 1, 0, 3, 3, 0, 2, 2, -1, 0, 3, 1, 1, 1, 0, -1, 3, 2, 1, 3, -1, 2, 2, 0, 3, 0, 0, 1, -1, 0, 1, -1, 1, 0, 2, 2, 2, 2, 2, 0, 3, 1, 3, -1, -1, -1, 2, 4494, 757, 652
2, 2, -1, 1, 3, 1, 1, 0, 1, 3, 1, 2, 3, 1, 0, 3, 1, 1, 0, 0, 2, 1, -1, 2, 2, 0, 2, 2, 0, 1, -1, 1, 3, 0, 0, 0, 2, 1, 0, 2, 1, -1, 2, 1, 0, 2, 2, 0, 2, 0, 5107, 757, 652
-1, -1, -1, 2, 2, -1, 2, 2, 2, 1, 1, 0, 0, 2, 3, 0, 0, -1, 2, 3, -1, 0, 3, 2, 3, 1, 2, 0, 0, 1, -1, -1, 1, 0, -1, 1, 1, 1, 0, 1, 2, 2, 2, 3, 1, 1, 0, 0, 1, 0, 4347, 757, 652
2, 3, 3, 0, 3, 2, 3, 3, -1, 2, 2, 1, 0, -1, 2, 2, -1, 0, 0, 3, -1, -1, 1, 1, 1, 1, 2, 1, -1, 0, 1, 2, -1, 2, 2, 1, -1, 0, 3, -1, 1, 1, 0, 0, -1, 0, 1, 1, 1, 2, 4246, 757, 652
3, 0, 1, 1, 3, 3, 2, 2, 0, 3, 0, 1, 0, -1, 1, 0, 2, 1, 2, -1, 1, 3, 2, 0, 0, 0, 0, 2, 2, 3, 2, 1, 1, 3, 1, 1, 2, 3, 3, 1, 3, 2, 0, -1, 2, 3, 1, 2, -1, 2, 4663, 757, 652
2, 2, 1, 0, 0, 1, 3, 0, 1, 1, 2, -1, 2, 3, 0, 2, 1, 0, -1, 2, 1, 2, -1, 1, 3, -1, 2, 0, -1, 2, 3, 1, 2, 2, 0, 0, -1, 2, 3, 0, 0, 2, 1, -1, 1, 0, 3, 3, 1, 0, 4425, 757, 652
0, -1, 3, 1, 2, 0, 1, -1, 2, 3, -1, 1, 0, 2, 1, 3, 2, 1, 0, 0, 3, 0, 3, 3, 2, -1, 1, -1, 3, 3, 1, -1, 2, 0, 2, 1, 1, 1, 3, -1, 2, 0, 0, 2, 2, 0, 3, 3, -1, 1, 4328, 757, 652
-1, 1, 1, 3, 0, 2, 1, -1, 3, 1, 0, 2, 2, 2, 0, 0, 0, 2, -1, 3, 1, 3, 2, -1, 3, 3, 2, -1, 2, 2, 2, 2, -1, 3, 0, -1, 0, 0, 2, 2, 0, 1, 3, 0, 2, 0, -1, -1, 1, 0, 4400, 757, 652
1, 0, 0, -1, 2, 2, 0, 0, 0, 2, 1, 1, 1, -1, 3, 2, 0, 2, 0, 1, 3, 3, 1, 0, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 1, 1, 2, 1, 3, 2, 0, 0, 2, 1, 0, 2, 0, 2, 3, -1, 4869, 757, 652
0, 0, 0, 2, 1, 1, 1, 3, 0, 0, 1, 1, -1, 2, 2, 3, 1, 2, -1, 2, 3, 2, 1, 3, 1, 1, 1, 2, 0, 2, 2, 1, 3, -1, 2, 0, 0, -1, 1, -1, 0, 2, -1, 0, -1, 0, 0, 3, 1, 3, 4526, 757, 652
3, 0, 3, 1, 0, -1, 2, 2, 0, 3, 2, 0, 1, 2, -1, -1, 0, -1, -1, 2, 3, 1, 1, 0, 3, 1, 2, 3, 3, 1, -1, 0, 0, -1, 2, 0, 0, 1, 0, 0, -1, 1, 2, 3, 1, 0, 2, 1, 2, 2, 4440, 757, 652
0, 2, 3, 1, 1, 0, 3, -1, 3, 3, 3, -1, 2, 0, 1, 2, 3, 0, 2, -1, -1, 1, 3, 2, 3, 2, 1, 1, 1, 2, 0, 2, -1, 1, -1, -1, 2, 3, 3, 1, -1, 2, 0, 0, 0, 0, 3, 2, 0, 1, 4343, 757, 652
0, 3, 0, 3, 2, 1, -1, -1, 1, -1, 0, 0, 0, 1, 2, 0, 1, 0, 2, 1, 2, -1, 1, 0, 3, 0, 0, -1, 2, 2, -1, 2, 1, 1, -1, 1, 2, 1, -1, 1, 0, 0, 2, -1, -1, -1, 1, 2, 2, 1, 4639, 757, 652
3, 2, 1, 0, 0, 3, 2, 1, -1, 1, 1, 2, -1, 2, 1, 0, 3, 1, 3, 1, 2, 1, -1, 0, 1, 3, 3, -1, -1, 1, 3, 2, 3, 3, 1, 3, 0, 0, 0, 0, 0, 1, -1, 0, 3, 3, 0, 0, 1, 1, 4505, 757, 652
2, 1, -1, 0, 2, 3, 2, 1, 0, 1, 3, 1, 3, 2, 0, 1, 0, 0, 3, -1, -1, 3, -1, 2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 0, 3, 0, 2, 3, 0, -1, 2, 3, 1, 3, -1, 1, 1, 2, 2, 3, 4436, 757, 652
3, 0, 2, 2, 0, 1, 3, 0, 1, 2, 2, -1, 2, 3, 1, 3, 2, 1, 0, -1, 1, 1, 3, 3, -1, 1, 2, -1, 2, 0, 0, -1, 2, 3, 0, 3, 1, 2, 1, 2, 0, -1, 1, 0, -1, 2, 1, 3, 1, 0, 4346, 757, 652
2, 0, 3, 3, 2, 0, 1, 1, -1, 3, -1, 0, 1, 3, -1, 2, -1, 2, 3, 2, 2, 3, 3, 1, 1, 3, 2, 0, 0, 0, 1, 1, 2, 3, -1, 0, 0, 1, -1, 2, 0, 3, 0, 1, 3, 1, 1, 1, 1, 3, 4585, 757, 652
2, 0, 0, 1, 2, -1, 1, 0, 2, -1, -1, 1, 2, -1, 3, 3, 2, 2, -1, 1, 1, 2, 1, 3, 0, 1, 0, 2, 2, 1, 0, 2, 2, -1, 1, 3, 2, 3, 1, -1, 3, 3, 0, 0, 1, 3, 1, 0, 0, 3, 4584, 757, 652
3, 1, 3, 2, 0, -1, 1, 1, 3, 3, 2, 2, 1, 2, 2, 0, -1, 2, 1, 0, 2, 3, 2, 1, 2, 2, 3, 1, 1, 0, 2, 0, 2, 1, 1, -1, 3, 2, 3, 3, 0, 1, 0, 1, 3, 0, 0, -1, 0, 1, 4683, 757, 652
2, 3, 0, 3, -1, 2, 0, 0, 1, -1, 2, 1, -1, 3, 3, -1, 0, 2, 2, 1, 0, 1, 2, 1, 2, -1, 0, 0, 2, 1, 2, 0, 1, 0, 0, 1, -1, 0, 3, 2, 0, 2, 2, 0, -1, 1, 2, 1, 2, 3, 4479, 757, 652
2, -1, 1, 3, 1, 2, 3, 2, 0, -1, 1, 1, 2, 3, -1, 2, 1, 0, 1, 0, 2, 0, 0, 3, 0, 1, 0, 2, -1, 3, 1, 0, -1, 2, 0, 2, 0, 2, 0, 3, 2, 1, 1, 3, -1, 0, 1, 2, 0, 0, 4765, 757, 652
1, 1, 2, 2, 3, 0, -1, 1, 2, 1, 2, 0, 0, 0, 3, 0, 2, 0, 1, -1, 2, 0, 2, -1, -1, 1, 0, 1, 0, 3, 2, 0, 1, -1, 2, 1, 0, 0, 1, -1, 0, 3, -1, 2, 0, 2, -1, 3, -1, 1, 4639, 757, 652
2, 2, 2, -1, -1, 0, 1, 2, 0, 0, 0, 2, 1, 2, 2, 0, 2, 3, 1, 1, 0, 3, 1, -1, 0, 0, 0, 3, 0, 1, 2, 0, -1, -1, 0, 1, 1, 2, 2, 0, -1, 3, -1, -1, 2, -1, 3, 0, 1, 1, 4680, 757, 652
2, 0, 0, 2, 0, 1, 1, 0, 0, -1, 1, 2, 2, 3, 2, -1, 2, 1, 2, 0, 1, 3, -1, 1, 1, 1, 2, 3, 0, 1, 3, 3, 0, 0, 0, 2, 3, 2, -1, 1, 2, -1, -1, 0, 0, 1, 3, 2, 0, 1, 4768, 757, 652
2, 3, 0, 2, 1, 0, 0, -1, 0, 1, 3, -1, 1, 1, 2, 3, 3, 0, -1, 0, 0, -1, 2, 2, 1, 3, 2, -1, 1, 2, -1, 1, 1, 2, 2, 0, 3, 1, 2, -1, 1, 0, 3, 0, 0, -1, 3, 0, 1, 2, 4593, 757, 652
0, 0, 2, 1, 2, 2, 0, 0, 2, 2, 2, 0, -1, 1, 0, -1, -1, 2, 1, 3, 3, 0, 0, 1, 3, 2, 2, 2, 1, -1, 2, 3, 2, 3, 1, 2, 3, 3, 1, 1, -1, 1, 1, 1, 3, 2, -1, 1, 0, 1, 4374, 757, 652
0, 3, 2, -1, -1, 1, 3, 3, -1, 2, 2, 3, 0, 0, 3, -1, -1, 1, 0, 0, 3, 2, 2, 1, 0, -1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 0, -1, 2, 1, 0, 0, 1, 2, 1, 0, 1, 0, 2, 1, 2, 4514, 757, 652
3, 2, -1, 3, -1, -1, 0, 3, 2, 2, 0, -1, 1, 3, 1, -1, 2, 1, 0, 2, -1, 1, 1, 3, 1, 0, 1, 0, -1, 1, 2, 0, 2, 1, 1, 3, 0, -1, 1, 2, 0, 0, 2, 1, 1, 0, 0, 0, 2, -1, 4433, 757, 652
0, 3, 0, 0, 1, 1, 1, 1, 2, 1, -1, 0, -1, 0, 1, 1, 0, 1, 2, 0, 1, 3, 0, 2, 0, 3, 2, 1, 0, 0, 2, -1, 3, 2, 2, 1, 3, 0, 2, 2, 3, -1, -1, 2, 0, 1, 3, 3, 1, 1, 4931, 757, 652
1, 1, 2, 3, 0, 0, -1, 1, 2, -1, 3, 1, 2, 0, 1, -1, 3, 3, 2, 3, 3, 1, 1, 3, 1, 2, 1, 0, -1, 2, 3, 3, -1, 1, 1, 3, 2, 1, -1, 2, 0, -1, 2, 0, 0, 0, 0, 2, 2, 3, 4378, 757, 652
-1, 1, 2, 0, 0, 2, 2, -1, 1, -1, -1, -1, 0, 0, 1, -1, 2, 1, 1, 2, 0, 1, 0, 3, 0, 3, 3, 3, 0, 0, -1, 1, -1, 2, -1, -1, 0, 1, 2, -1, 3, 1, 2, 0, 1, 0, 0, 0, 2, 1, 4672, 757, 652
1, 0, 1, 2, 1, 3, 2, 0, -1, 3, 0, -1, 0, 1, 3, -1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 2, 0, 0, 1, 3, -1, 2, -1, 2, 0, 0, 1, 0, 1, 1, 2, -1, 2, -1, 0, 0, 2, 3, 0, 1, 4769, 757, 652
1, 2, 3, 0, 0, 0, 0, -1, 2, 3, 2, 3, 1, 2, -1, 0, -1, 2, 0, 3, 2, 1, 3, 2, 3, 3, 0, 0, 1, 2, 3, 1, 1, 2, 1, 2, 0, 2, 2, 3, 2, 2, 1, 3, 0, 3, 1, 3, 0, 0, 4701, 757, 652
1, 2, 1, -1, 0, -1, 0, 0, 2, 0, 2, -1, 1, 0, 1, 2, 0, 2, 3, -1, 1, 1, 0, 0, 3, -1, 2, 0, 1, 0, 3, 0, 2, 1, 2, 3, 2, 3, 3, 2, 2, 0, 2, -1, 0, 3, 3, 3, 1, 0, 4366, 757, 652
-1, 0, -1, 3, -1, 1, 0, 2, 1, 2, 2, 3, 1, 1, 2, 1, -1, 1, -1, 1, 2, -1, 2, 1, 2, 2, 0, 2, -1, 2, 0, -1, 1, 3, 3, 1, 0, -1, 0, 2, -1, 1, 2, 0, 1, 3, 2, 0, 0, 0, 4221, 757, 652
1, 2, 0, 2, -1, 2, 0, -1, 2, -1, 0, 3, 2, 2, 1, 1, 0, 2, 2, 2, 1, 1, 3, 1, -1, 1, 0, 0, 1, 3, 1, 1, 3, 3, 0, -1, 0, 1, 2, 2, -1, 2, 1, 3, 2, 0, 0, -1, 3, 0, 4587, 757, 652
3, 0, -1, 1, 0, 0, 1, 1, 3, 1, 0, 3, -1, 2, 3, 0, 2, 2, 2, -1, 1, -1, 3, 1, 2, 2, -1, 0, 2, 3, 1, 3, -1, 0, 1, 0, 0, 1, 3, -1, -1, 0, 1, -1, 2, 0, 1, 0, 1, 1, 4399, 757, 652
1, 1, 0, 0, 1, 0, 3, 3, -1, 1, 0, 2, 1, 3, -1, -1, 2, 2, 1, 1, 2, 3, 0, 2, -1, 1, 0, -1, 0, 2, -1, 3, 3, 0, -1, 0, 2, 2, -1, -1, 1, 0, 2, 1, 0, 2, 2, 1, 1, 3, 4578, 757, 652
2, -1, 2, 3, 3, 3, 1, 0, 1, 0, 1, 3, 3, -1, 0, 1, 2, -1, 3, 2, 0, 3, 2, -1, 2, 3, 2, 2, 2, 3, 3, -1, 3, -1, 1, 0, 2, 0, 2, 2, 1, 1, 0, 3, 2, -1, 2, -1, 1, 1, 3905, 757, 652
0, 3, 2, 1, -1, 0, 2, 1, 1, -1, 1, 1, 1, 0, 0, 2, 2, 2, 0, 2, 1, 1, 3, 2, 0, -1, 0, 2, 2, 0, 3, 0, 3, 3, -1, -1, 2, 1, 0, 0, 1, 0, -1, 2, 0, -1, 2, 1, 3, 1, 4845, 757, 652
1, 1, 0, 2, 2, 2, -1, 2, 2, 3, 2, -1, 3, -1, 3, 2, 0, -1, 0, 2, 1, 0, 2, 2, 1, 3, 1, 3, 0, 2, 0, 1, 1, 1, 2, 3, 3, 0, 0, -1, 2, 3, -1, -1, 1, 0, 0, 1, 0, -1, 4307, 757, 652
-1, 2, 2, 0, 1, 0, 1, -1, 3, 1, 1, -1, -1, 2, 3, -1, 1, -1, 1, 1, 2, 0, 0, 1, 2, 0, 0, 2, 0, 1, 1, -1, 0, 1, 2, -1, -1, 3, 2, 2, 2, 3, -1, 2, 1, -1, 0, 0, 2, 1, 4393, 757, 652
2, 2, 2, 1, 3, 2, 0, 3, 3, 1, -1, -1, 3, -1, 1, 0, 1, -1, 2, 2, 0, 1, -1, 1, 1, 1, -1, 1, 2, 0, 2, 0, 1, 2, 0, 2, 3, 1, -1, 1, -1, 0, 0, 0, 3, 1, 2, 2, 0, 1, 4315, 757, 652
1, 0, -1, 2, 1, 1, 0, 0, 2, 1, 1, 3, 0, 1, 2, -1, 0, 1, 2, -1, 3, 0, 1, 0, -1, 2, 0, 2, 3, 0, 3, 2, 2, -1, 0, 1, 3, 3, -1, 2, 3, 1, 3, 1, 3, -1, 2, 3, 0, -1, 4089, 757, 652
1, 1, 0, -1, 0, -1, 2, 1, 0, 0, 1, -1, 0, 3, -1, 2, 0, 2, -1, 3, 2, 0, 1, 1, 3, 0, 1, 1, 0, 0, 2, 3, -1, 2, 2, 3, 0, 2, 2, 1, 1, -1, 3, 2, -1, 2, 1, 1, 2, 2, 4457, 757, 652
2, 3, 1, 1, 2, -1, 2, 1, -1, 1, 0, 1, 2, 1, 2, 1, 2, -1, 0, -1, 3, -1, 0, 0, 0, -1, 3, 3, 1, 0, -1, 1, 3, 0, 1, 1, 2, 3, 0, 2, 2, 0, 2, 1, 2, 1, 3, 3, -1, -1, 4026, 757, 652
2, 0, -1, 1, 3, 1, 3, 0, 1, 2, 0, -1, 3, 2, -1, 0, 1, 1, 0, 0, -1, 1, 2, 0, 1, 2, -1, 0, 2, 1, 2, 1, 2, -1, 3, 3, 0, 1, 2, 2, 1, 3, 2, 1, 2, 3, -1, 1, 0, 1, 4595, 757, 652
1, 1, 3, 3, -1, 3, 1, 1, 3, 0, 3, 3, 0, 3, 2, 0, 2, 1, 0, 2, 0, 1, 2, 0, 2, 2, 1, 1, 2, 3, 1, 2, -1, 1, 0, 0, 3, 2, 1, 3, 2, 2, 0, 1, 2, 0, 0, 0, 3, 1, 4755, 757, 652
2, 0, 2, 2, 1, 2, 2, 0, 3, 0, 3, 1, 1, -1, 1, 1, 3, 1, 2, 1, 3, 2, 1, 0, 2, -1, 2, -1, 2, 0, 0, 1, 0, 0, 0, 0, 1, 3, 2, 0, -1, 0, 1, 2, 1, 3, 2, 3, -1, 0, 4728, 757, 652
0, -1, 0, 3, 3, 0, 1, 0, 2, 1, 1, 3, 1, -1, -1, -1, 2, 1, 3, 2, 3, 2, 2, 0, 0, 1, 0, -1, 0, 1, 2, 0, 1, 1, 1, 3, 1, 1, 0, 0, 0, 3, -1, 3, -1, 2, 0, 3, 2, 1, 4619, 757, 652
1, 2, 0, 1, -1, 0, 1, 3, -1, 0, 0, 0, -1, 3, 2, 3, 0, -1, 1, 2, 3, -1, 0, 2, 2, 3, -1, 0, -1, 3, 1, 2, 2, -1, 3, 1, 2, 0, 2, 2, 3, 2, 0, 1, 0, 1, 3, 3, 1, 2, 4330, 757, 652
3, 2, 0, 1, 2, 0, -1, 3, 2, -1, 1, 0, 3, 2, 1, 2, -1, 3, -1, 0, 0, 0, -1, 1, 3, 0, 3, 1, 2, 0, 1, 1, 2, 1, 1, 2, 2, 0, 3, 3, -1, 3, 1, 2, 0, -1, 2, 3, 2, 2, 4630, 757, 652
1, -1, 1, 2, -1, 0, 2, 3, 3, 1, 1, 2, 1, 1, 2, 1, 0, 2, 0, 2, 1, 2, 0, 3, 0, 1, 2, 2, 0, 0, 3, 2, -1, 2, 2, 1, 0, 1, 0, 1, -1, -1, 0, -1, 0, 3, 2, 2, 1, 0, 4994, 757, 652
2, 2, 1, 2, 0, 0, 2, -1, 0, 1, 1, 3, -1, -1, 2, -1, -1, 0, 0, 0, 1, 3, 0, -1, 3, 2, 2, 2, 1, 0, 2, 0, 2, 1, 3, 0, 1, 3, 0, 2, 1, 2, -1, -1, 2, 3, 3, 1, 1, -1, 4565, 757, 652
3, 1, 3, 1, -1, 2, 0, 2, 0, 1, 1, 3, 1, 1, 0, 1, -1, 2, 1, 0, -1, 2, 1, 2, 2, 1, 0, -1, 0, 0, 3, 0, 2, 0, 2, 3, 2, 2, 1, 0, 0, 1, 2, 0, 0, 3, 2, 1, -1, 2, 5094, 757, 652
1, 1, 2, 2, 1, 0, 2, 2, 1, -1, 2, -1, 2, 2, -1, 3, 0, 0, 2, 1, 1, 0, 1, 1, -1, 3, 3, 0, 2, 3, 3, 1, -1, -1, 1, 2, 1, 0, 0, 1, -1, -1, -1, 0, 0, 3, 1, -1, -1, 0, 4185, 757, 652
-1, 0, 2, 0, 1, 3, 3, 0, 0, -1, 3, 1, 3, 2, 3, 2, 1, 2, 1, 2, 3, 0, 2, -1, -1, 1, 0, 0, 3, 2, -1, 2, 2, 0, 1, 3, 3, 2, 0, 1, 1, -1, 2, 1, 1, 1, 2, 1, 1, 2, 4492, 757, 652
0, 2, 0, 2, 0, -1, -1, 1, 2, 2, 1, 2, 0, 2, -1, 3, 1, 1, -1, 1, 3, 2, 1, -1, 2, 1, -1, 1, 2, 1, -1, 0, -1, 0, 0, 2, 1, 0, 2, 0, -1, 0, -1, 2, 0, 2, 1, 2, 0, 3, 4569, 757, 652
1, -1, 2, 1, 3, 1, 1, 0, 0, 1, 0, -1, -1, 3, 0, 0, 3, -1, 3, 2, -1, 1, 2, 1, 2, 0, 1, -1, 0, 1, 2, -1, 0, -1, 2, -1, 3, 2, 3, 3, -1, 0, 2, 2, 2, 3, 0, 1, -1, -1, 3957, 757, 652
-1, 1, -1, 2, 2, 3, 1, 1, 0, 0, 0, -1, -1, 2, 0, 1, -1, -1, -1, 3, 2, -1, -1, 0, 3, 3, -1, -1, 2, 3, 3, 3, 0, 3, 2, -1, -1, 1, 1, 3, 1, -1, 2, 1, -1, 1, 0, 3, 0, 2, 3345, 757, 652
2, 0, 1, 2, 1, 1, 1, 3, 0, 1, -1, 2, 0, 0, 1, 1, 3, 0, 2, 1, 0, 0, -1, 2, 2, 1, 0, 1, 1, 3, 1, 1, 0, -1, 2, 0, 2, 0, -1, 0, 2, -1, -1, 2, -1, 2, 0, -1, 3, 0, 4633, 757, 652
2, 3, 2, 3, 0, 0, 0, 3, 3, 1, 0, 2, 1, 0, 1, -1, 0, 0, -1, 2, -1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 2, 0, 0, 2, 2, 1, 2, 1, 1, -1, 2, -1, 2, 0, 0, -1, 1, 0, 3, -1, 4627, 757, 652
2, 1, 3, 2, 3, 0, 3, 0, 3, 0, 2, -1, 3, 1, 0, 1, -1, 0, 2, 3, 2, -1, 1, 1, 1, 2, 2, 2, 2, 0, -1, 1, 1, -1, -1, 2, -1, 0, 1, 0, -1, 1, 1, 1, 0, 3, 1, 2, 0, 1, 4424, 757, 652
3, 1, -1, 1, 0, 0, 1, 2, 2, 2, 2, 1, 0, 2, -1, -1, 3, -1, 2, -1, 0, 0, -1, -1, 0, 3, 2, 2, 0, 2, 3, -1, 1, 0, 1, 0, 0, -1, 1, 0, -1, 0, 3, 3, 1, 2, 2, 3, 1, 1, 4177, 757, 652
3, 1, 0, 2, 0, 2, 0, -1, 3, 2, 1, -1, 2, 3, 2, -1, -1, -1, 0, 2, 1, 3, 0, 2, 1, 0, 3, 1, 2, 1, 0, 0, 3, 0, 3, 2, 3, 2, 0, 0, -1, -1, -1, 0, -1, 2, 2, 1, 1, 1, 4307, 757, 652
0, -1, 1, 0, 3, 0, 2, 3, 1, 1, 1, -1, 3, 0, 1, -1, 0, 1, 0, 2, 2, 2, 1, 0, 3, 0, 1, 2, 1, 3, -1, 2, 2, 1, 2, 0, 0, 1, -1, 3, 2, 0, 3, 3, -1, 1, 1, 1, 0, 1, 4638, 757, 652
1, 2, 1, -1, 2, 1, 0, 0, 0, 0, -1, 3, 3, 1, 0, 2, -1, 2, -1, 3, 2, 3, 3, 0, 1, 2, 3, 2, 0, 2, 1, 1, 1, 2, 2, 1, 0, 2, 0, 0, 3, -1, 3, 0, 1, -1, 2, 1, 1, 0, 4514, 757, 652
3, 0, 0, 2, -1, 3, -1, -1, 2, -1, 1, 3, 3, 1, 0, 2, 1, -1, 2, -1, 0, 2, 2, 0, 2, 2, 1, 1, -1, 0, 3, -1, 2, 1, -1, 1, 0, 0, 2, 3, 1, 0, 3, 1, 1, 2, 2, -1, 2, 0, 4029, 757, 652
1, 3, 0, 1, 3, 3, 0, 2, 3, -1, 2, 0, 3, 3, 1, -1, -1, 2, 1, 0, 0, 0, 2, 0, 3, 2, 1, -1, 3, 3, 0, 3, 1, 2, 2, 0, 2, 2, 1, 1, 2, 2, 2, 1, 3, 1, 1, 0, 0, 1, 4627, 757, 652
-1, 0, 2, 2, 0, 0, 0, 0, 3, 3, 1, 2, 1, 2, -1, 0, 3, 3, 3, 1, 3, 0, 2, 0, 3, 0, 1, 2, -1, 2, 2, 1, 2, 0, 2, 3, 3, 1, 1, 0, 3, -1, 1, -1, 2, -1, 2, 0, 0, -1, 4541, 757, 652
