$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects
3.612873283005672, 1.0406846751414793, 1.4108156707819035, 0.976685162179203, 2.830000013284591, 0.9866939550139786, 5.949917323777168, 1.2600002668764307, 1.1400004733261444, 1.3364019575039732, 2.1233969071461694, 0.9323415944927775, 3.0400008268028422, 1.0168212048461556, 0.9747643337205505, 1.0000003173407925, 1.0000007916543832, 1.068678952016549, 6.400189052228587, 0.9176365987078442, 1.0000005581311324, 117.6166365841689, 0.9926154006532794, 4.042401576007939, 0.9509323479480922, 3.2900007550205626, 1.0000003534575364, 1397.0705776207374, 45.99916504453421, 5324.312041045587
2.3590010430668387, 1.0579036661932604, 1.458966618351986, 0.9316205734494006, 2.8300008847077245, 0.984097298943647, 4.938148817482609, 1.2600004282628212, 1.1400005662266282, 2.4899615278597156, 1.6649858896648841, 1.0184818208000195, 3.0400003200906105, 1.0885738200633337, 1.0431957405686245, 1.0000004283065984, 1.0000002702011546, 1.0089945329440135, 6.5928220430722995, 0.9560123485480138, 1.0000000380514464, 110.68605873807397, 0.8894953561880323, 4.9220163289483825, 1.053521278083268, 3.290000642635243, 1.0000006138562239, 928.762455760336, 43.81887948482656, 16366.162083636114
1.6990251040071238, 1.0119586228018316, 1.3425705428681434, 0.8248251189824469, 2.830000572265908, 0.8634868497107354, 1.565725699756117, 1.260000132490542, 1.1400009102050617, 3.359562035008352, 1.6913609902629885, 1.035673085839623, 3.040000549397184, 1.0547834350027983, 0.961169647989411, 1.0000004569236425, 1.0000003109174176, 1.0704922918618744, 9.783575199689814, 0.9931197482644611, 1.0000008451586457, 76.97777068113655, 1.0608678363017225, 3.7720780449471984, 1.027628279454817, 3.2900005447312584, 1.0000002252572677, 426.7198371780262, 31.870600203204237, 809.7461977408007
5.117998401201083, 1.097155172855271, 1.5187718138219242, 0.9155833867838414, 2.830000158274069, 0.9827623832602194, 5.360676614475996, 1.2600001211988487, 1.1400000791275668, 1.446012104965548, 2.1429757848992685, 1.088131693361946, 3.0400000436549584, 1.0523337718176144, 1.0479533333888562, 1.0000002527787448, 1.0000003891333042, 1.0465720504526148, 9.464423838975396, 0.9462010534459824, 1.000000214090799, 91.35359194999972, 0.9715523768162033, 3.264169434007768, 1.0098513212934384, 3.2900004578612414, 1.0000004060536578, 1982.9488936599455, 29.977224937516212, 10565.730239374736
3.7597535101702815, 1.015967746899943, 1.4517209588699793, 0.873429251281005, 2.8300001270538444, 1.0879106231087752, 3.0810732737231485, 1.2600003034930822, 1.1400004316878296, 1.80558612800914, 2.463699981084456, 1.0524629918274595, 3.040000203789797, 1.0206226384176413, 0.8924236330365053, 1.0000000406682363, 1.0000009553823508, 1.0822731878606355, 7.332424200674461, 0.9587607665389215, 1.0000000967173184, 100.03697502338403, 0.9682386538193495, 3.8959332180050112, 0.9711604984588219, 3.290000588794475, 1.0000004151330704, 979.3308168072701, 23.368879076161114, 4731.912535712179
2.605150206302883, 1.1359912344150667, 1.4001194707663593, 0.8485460926948358, 2.830000652816152, 0.933080559899327, 1.1012594866329308, 1.260000494803402, 1.1400001358867171, 2.457121142983752, 2.492470840574442, 0.9163741952083332, 3.0400006310191503, 1.029278522101498, 1.022269864384823, 1.0000004054692442, 1.000000215308627, 1.1033226447069335, 6.913243551391613, 0.9228612702269413, 1.0000002290254042, 85.20765145603767, 0.9730607993552018, 5.74260571768606, 0.9553801572917983, 3.2900007900449335, 1.0000001937351746, 1511.416789678663, 23.837566651666542, 20333.333877884652
3.115502468395962, 1.0087840181290089, 1.7353212352364684, 0.8565636148330176, 2.8300000752044365, 0.9027029660659316, 3.7168979428687816, 1.260000646575376, 1.140000620336015, 2.8339671788460663, 2.122379087996126, 1.0833158036045174, 3.0400008189569157, 1.056927967114982, 0.8849655758572459, 1.000000609133483, 1.000000063189734, 1.1037356188650138, 4.905628723857593, 0.935412949064192, 1.0000009344842655, 107.51102175025994, 0.8826232051711661, 3.4793260348516757, 1.0437610237888766, 3.2900004862719294, 1.0000000817487742, 490.60134934989003, 34.488094056371864, 8622.62346370448
2.2853512115878933, 1.0339428397048647, 1.4053309346680276, 0.9409703524623645, 2.830000847049589, 1.0980859594939318, 1.3525602693706342, 1.2600002883204096, 1.1400002160493439, 3.319920836118664, 1.7448384637903476, 1.0265706618999197, 3.0400009786076403, 1.0313295301498855, 0.8477841888332428, 1.000000284135574, 1.0000000767851058, 1.0427083632924443, 6.196052142012269, 0.9551368257225645, 1.0000003227648664, 105.98368445813743, 0.8566554271800053, 5.8094051020301345, 1.0623951847108128, 3.290000559446385, 1.0000003873182786, 868.3745834700751, 39.035842159246464, 3008.797231063689
3.8893390938252033, 1.0328106718544803, 1.6327511991175183, 0.8918121665212554, 2.8300009071813665, 1.0703312329796597, 5.263709525674681, 1.2600002462227358, 1.14000032949699, 3.4604839959209706, 2.6349358656306245, 1.0147709560664944, 3.04000064056732, 1.0976755356969121, 0.9534756397606021, 1.0000005240964498, 1.0000004748193876, 1.0950216472128191, 3.2738191570351662, 0.9449089007750195, 1.0000009945361141, 106.65829306338, 0.9602573625074827, 4.856807705676253, 1.0467322261870624, 3.290000509929912, 1.000000713778242, 2153.8870346229482, 27.98895514762169, 64796.85698552665
4.955824301377975, 1.061937971540001, 1.5458069568923285, 0.8584387177639949, 2.830000004007378, 0.956201448143673, 2.300393234767054, 1.260000483892996, 1.1400007642359513, 2.2204849679964895, 2.8121196546848193, 1.0228315667868664, 3.0400007057831173, 1.0149788301367269, 0.9177685598853261, 1.0000005978237716, 1.0000001412643735, 1.0559214447541092, 8.886681734774948, 0.9162614543941063, 1.0000006919023519, 103.43116973626857, 0.9782483996417521, 4.616268322209117, 1.0286099705534848, 3.290000338500689, 1.000000715322777, 1923.1669488252096, 39.77481252328348, 5014.796452039529
1.7155854716661347, 1.1197306264172349, 1.3404540869391641, 0.9692877967790489, 2.8300007918344043, 1.0030320425219164, 4.141555771613939, 1.2600004761215289, 1.140000247228357, 2.0723244208293727, 1.9024830018389143, 0.9042012019086597, 3.0400001418936253, 1.0697803167138016, 1.067649347896896, 1.0000005378866468, 1.0000001709241573, 1.0070933254687582, 5.116955110253087, 0.9110924476449043, 1.0000002105342507, 100.95141703762451, 0.9499827587226366, 3.400565606845948, 1.0497362669935002, 3.290000639826594, 1.0000001960298566, 346.832759752349, 30.43179029705207, 2026.8248597892766
2.84914325735342, 1.0501087586435558, 1.377757725292356, 0.8926851319562622, 2.830000325293417, 0.855965012354213, 2.98522439012459, 1.2600009928031135, 1.1400002768340558, 2.1914080591091256, 2.0337554531948947, 0.8844063228611294, 3.0400004018886246, 1.114475092049352, 1.084276489379088, 1.00000097961835, 1.0000003322823294, 1.0945821671059424, 4.831459926903849, 0.9687666543625237, 1.0000003977655858, 99.4761337354935, 1.0598344639980668, 1.4222900536329055, 1.015816702942108, 3.290000695676746, 1.0000006793804526, 1898.8245109964068, 31.56153214009572, 10235.00287371731
1.1524036253645527, 1.0812263733874201, 1.5107826536182904, 0.9267618797139221, 2.8300005528130363, 0.9577410177005607, 3.9938958143695498, 1.2600004316907807, 1.1400009440374939, 3.6123118093812305, 1.992921455282514, 0.9215769191284208, 3.04000041929632, 1.112367087961704, 1.0510223787681034, 1.0000000356182646, 1.000000569723666, 1.088408816408243, 7.980938475687722, 0.9596989391543864, 1.0000006716351337, 88.54395154603296, 0.8994625984367365, 4.561676293063131, 1.060213295911057, 3.290000938030582, 1.000000945211825, 1037.323773568012, 42.14675449404225, 2922.0518372447364
1.0483340152828415, 1.1193914696088096, 1.6548913022098022, 0.977526356724613, 2.8300007729090915, 1.107619426647278, 2.3633817098262613, 1.2600000705894796, 1.1400008911832549, 2.927634168262701, 2.5375022239314298, 0.9964691602079123, 3.040000510094639, 1.0209810999795939, 0.9903527522093685, 1.000000992535806, 1.000000181565829, 1.0203955193609944, 9.167844855803413, 0.9144575678592223, 1.0000005084793542, 124.80885283211244, 0.8885459894631037, 4.9857683091006955, 1.0660494653054413, 3.2900005510745616, 1.0000005437526904, 850.9919221630341, 39.72628753165431, 8420.101234368258
5.422235625846879, 1.0805745690984256, 1.6978066881844573, 0.838637512598723, 2.830000653629064, 1.1835623059081866, 2.334201468474002, 1.2600001012580526, 1.140000801387557, 3.2499996657426307, 2.4575745335753334, 0.9188334000417925, 3.040000016891418, 1.0472668096810211, 0.8424165265316029, 1.0000006587831172, 1.0000009950857278, 1.0768089297904662, 3.612755456455472, 0.9349521067611234, 1.0000007839969285, 94.9659055366057, 0.8854242398634589, 5.981846377238757, 1.0595045505240979, 3.290000008668277, 1.0000006671016446, 7314.391930532369, 38.76425958860921, 56719.20017695755
2.073687178120643, 1.0536010490767151, 1.6336857945476244, 0.9654835744349367, 2.830000717958779, 1.0047609087229152, 5.644067108832177, 1.260000074442272, 1.1400004312383938, 2.5027840547043456, 2.4505733085542105, 0.9694363170515178, 3.0400001103422376, 1.072432973597371, 1.032448075198924, 1.000000279905243, 1.0000009848453504, 1.044019519495158, 5.306429814120799, 0.9987837283234724, 1.00000090217454, 98.22504746095342, 0.840805644967932, 4.808660939941572, 0.9514551625480666, 3.2900004957606495, 1.0000004816464918, 1729.6547956458733, 50.170702467722876, 9400.052897625037
1.784471722076634, 1.032641478822282, 1.5183869639487209, 0.9485292225840627, 2.8300003603978183, 0.9226449348808445, 4.480002685492298, 1.2600000522059929, 1.1400005409140592, 2.843069634536735, 2.335629340384887, 1.0424782154878027, 3.040000252408861, 1.031896860148275, 0.8790053703528374, 1.0000003076361568, 1.0000002266599017, 1.1098560964002473, 3.2477801439982454, 0.9470758932294824, 1.0000003734206155, 107.34267679666092, 0.9447052086624337, 1.7295535153951171, 0.9547420149567641, 3.290000168234068, 1.0000004748522797, 4294.217462003295, 32.0636422865057, 29593.37657318826
2.543009396674117, 1.0935488385700638, 1.4916188830591273, 0.8007326638384933, 2.8300006083304803, 1.1264375540806064, 1.8023508052332935, 1.2600008085024508, 1.1400002135937655, 3.172831577656754, 2.9745397142084222, 0.9425483888120243, 3.040000452457328, 1.0658893655751664, 0.9175917249672897, 1.0000005245687522, 1.0000007486554285, 1.101356978353901, 9.49943895809598, 0.9273315100192084, 1.0000006174763953, 83.86472861485197, 0.9472397896856898, 3.755324450686498, 1.0069529553121175, 3.290000405326439, 1.0000005872603321, 2796.4847231842487, 39.90462577597169, 28541.83793514139
5.068822494627849, 1.023813972351574, 1.70847577030765, 0.9815804290782091, 2.8300004949179556, 0.8998289450979845, 3.7101112172219795, 1.2600003229387884, 1.140000401391361, 2.669165942647568, 2.938252654310398, 0.9553272193481553, 3.0400007812317735, 1.0986822783473236, 1.0838412902281247, 1.0000004280865764, 1.000000126320697, 1.0631224262896488, 5.0587935542215225, 0.9691114015331977, 1.0000000948431402, 116.24008913520225, 0.9408617015279324, 2.2790927839256874, 1.0358402222974878, 3.290000920038126, 1.0000001558726561, 1451.6808021853344, 27.331231638566436, 7451.731043613251
3.568286255320185, 1.1283875771877792, 1.6631259285465467, 0.8176712653208353, 2.8300002255198526, 1.0541328746789402, 1.928738547265937, 1.2600000428979754, 1.1400006674099494, 2.766490498535856, 1.7820899121105056, 1.0342009615112693, 3.0400007868000634, 1.0448624770162982, 1.0300966466508663, 1.0000000246011795, 1.0000008449844322, 1.079170401012691, 9.875296916156401, 0.9807067345026217, 1.0000005284390219, 110.46596224981778, 1.0096586937024017, 1.4667792500163297, 1.0074004387342368, 3.2900006000572497, 1.0000009921040545, 941.7006226642343, 30.444694728940284, 8599.011519967817
1.3384614428690984, 1.051702738711611, 1.6819531058806982, 0.8939533278958445, 2.830000728187283, 1.090567730498159, 2.669141902780891, 1.2600007637246067, 1.1400009825211554, 2.609183040767614, 1.995202730982765, 0.9976512254825957, 3.040000448622257, 1.0575442023665889, 0.9440093558704977, 1.0000006026214217, 1.000000189824923, 1.0525888963529046, 8.07993134334075, 0.9505681683801976, 1.0000009757122543, 108.24588331971735, 1.0506080299873064, 5.783994631699867, 1.0309060699678203, 3.290000640837811, 1.0000000870404084, 169.75869261754391, 14.432152873158593, 504.3355372596637
1.386375694779787, 1.1205313921660833, 1.5551209562064348, 0.9922336189035339, 2.830000012581996, 1.0191089007472387, 4.235002619627194, 1.2600001758702202, 1.140000834869319, 2.2916381090074935, 2.121827463729976, 1.085624280986105, 3.040000458943728, 1.110094257512777, 0.800653975837399, 1.000000235192003, 1.0000007329672278, 1.0943275377192827, 7.572941576460808, 0.9676798232649019, 1.0000000555549295, 104.09407947719282, 1.0505509396318082, 1.4926104682410322, 1.018520887597322, 3.2900008798409477, 1.0000003027764168, 4765.353679969173, 36.00281157727916, 8833.501832778364
5.800696089174566, 1.0147976893738573, 1.3442478831902107, 0.859959094267829, 2.8300009089504408, 0.9556561641804603, 1.034462137324821, 1.260000528562232, 1.140000875138128, 2.7557017710051084, 1.9084217034907018, 0.8870943035579687, 3.0400005050620074, 1.061454363657062, 0.8626357742350127, 1.000000539192152, 1.0000008227072352, 1.0022218343842764, 8.806335387000377, 0.9932870164825146, 1.0000008142527268, 101.19378054404778, 0.9842304161550698, 5.47212978604382, 0.9528541160678619, 3.290000529525944, 1.0000005614413392, 1591.050033717481, 46.73117597185146, 14631.711170752911
3.6824176217024034, 1.0873723303313891, 1.3804102668991536, 0.9653067886442819, 2.830000814908927, 0.8642615922592587, 3.419803486523616, 1.26000015777792, 1.1400007476877454, 1.648343360077096, 1.672798513661596, 0.9795490824230169, 3.0400001103321372, 1.1175554963858927, 0.8147060956708403, 1.0000004269482532, 1.0000002718709227, 1.064383834643077, 5.620898942093721, 0.9424795098808079, 1.000000376629122, 78.2514537163237, 0.9217152512863276, 4.231038414558491, 0.9800443920058354, 3.290000375741517, 1.0000007440856402, 174.13009098222668, 12.62042722921952, 1444.8762656970175
3.1601817390146607, 1.1388547724974023, 1.5398508102219517, 0.8018045012251921, 2.8300002358531353, 0.998623489775063, 3.8889694469592113, 1.2600005169681696, 1.1400001773676756, 3.599282726587316, 1.9211965068502554, 0.9800774575676143, 3.0400008741152282, 1.0610315283321896, 1.0463381127912164, 1.0000003922778054, 1.0000002451554533, 1.039870360095644, 7.636508554512414, 0.9636455285840485, 1.0000008405905867, 92.90287718592741, 0.8620318294318211, 5.299181808086683, 1.0616488961316843, 3.290000516675503, 1.0000008068019453, 1230.7097053155119, 33.45670745075374, 8235.697607680948
1.1525545998869275, 1.1383929860960735, 1.3880137215833508, 0.836981538364571, 2.830000164912451, 0.992634282827747, 1.0881249278490919, 1.260000316833972, 1.1400007624313295, 3.6154234632955546, 1.879473820612527, 1.049284134987504, 3.040000520850196, 1.0604992752685392, 0.8814917636875705, 1.0000006100740155, 1.0000006324117825, 1.0031439835851315, 6.545349906210968, 0.9238668272937711, 1.0000000271977763, 86.39960770103539, 1.0284532466896408, 3.4739437493516507, 1.0400882287792073, 3.2900004780405885, 1.0000004501014452, 6391.371973856021, 56.325015841016885, 22756.448013604004
5.624944751847725, 1.098033495858509, 1.475598022787987, 0.815103290991966, 2.830000598838876, 0.9074720956523351, 1.1266070411746512, 1.2600007843057133, 1.1400007854470238, 3.137667907486179, 2.1569833483830334, 0.9834956794041668, 3.0400004791341844, 1.048953299167557, 0.8952144894632409, 1.0000008087594348, 1.0000002086553401, 1.0901227021846442, 4.597217369183799, 0.9844413120159, 1.0000008541641203, 119.356821210855, 0.9250272703353992, 4.352232596483112, 1.0577653522285368, 3.290000518138258, 1.0000008935103064, 928.3965571456132, 25.366712318996708, 5120.341187585263
5.257047426279059, 1.128538425481301, 1.5895086882046134, 0.9538626363205736, 2.8300000750922547, 1.0057478793014532, 1.1743111316218582, 1.2600008451349383, 1.1400002487162952, 2.237607916796938, 3.0042410170876206, 1.0856033044379818, 3.0400009402539774, 1.038528814329316, 0.9556524464965069, 1.0000002969209074, 1.0000008204298618, 1.07514334499998, 7.239495742773886, 0.9508523043843522, 1.0000009964656902, 97.18679094641007, 0.9060568103835481, 1.5715440237231566, 1.0595565789628114, 3.2900009243464536, 1.000000490890703, 1557.1071195759891, 27.757371349140747, 8035.434246679529
3.3129870554586502, 1.0125128228807658, 1.6498279639794808, 0.8890293558017786, 2.8300002600979424, 1.0113085371015484, 5.556573520520435, 1.2600002030896227, 1.1400007902939175, 3.1802728272545844, 1.8658525419153795, 1.0575263290702512, 3.0400006887353084, 1.0671556928128683, 0.9066264968524145, 1.0000009664318823, 1.0000007637732575, 1.086525079974448, 6.3853458813484885, 0.9487948985974509, 1.0000002075730456, 100.99723413006721, 0.8933706561804111, 2.0035459249943823, 1.0557514705097133, 3.290000952182208, 1.0000004530767772, 1782.6358439227033, 25.24573310158348, 6810.13582590152
1.4717106094887473, 1.0510567333505716, 1.4439849582734787, 0.8341350852668938, 2.830000695882398, 0.8821501737740247, 2.6074101937971266, 1.260000035142046, 1.1400007357897746, 3.272653202465939, 1.7819476649372117, 1.0052279780270712, 3.040000558606359, 1.0882784292868304, 0.9392411725139347, 1.0000001290207399, 1.0000000107612186, 1.061763952954708, 7.757832513010296, 0.918324416728321, 1.000000892525736, 110.67786892912119, 0.8872436228307862, 3.261231498490484, 1.0605777507287208, 3.290000042529092, 1.0000002327807085, 689.3893674587148, 17.967934918268078, 7691.294950023851
3.7880773950414706, 1.1198681364228393, 1.5450030731043891, 0.9688453379514868, 2.8300006587376387, 1.0279982264740057, 5.304858737395129, 1.2600007413407845, 1.1400002391273523, 2.6149636450261102, 1.7365712829054651, 1.0471964282782966, 3.040000954348252, 1.10452911516714, 0.7903531043325643, 1.0000000350584297, 1.000000350949618, 1.0111684644743628, 9.866332244747978, 0.9701792944949709, 1.0000003250056597, 81.03518254944794, 1.009077147360664, 5.704743758390196, 1.0027324524941836, 3.290000307489338, 1.000000847508851, 418.3423518649001, 18.12323884741625, 2289.5947324965755
4.912148708071019, 1.0791522842676893, 1.5074463943396286, 0.972741270952295, 2.8300007987422524, 0.9527224695146064, 1.8611723172936292, 1.2600006315348213, 1.1400001327890892, 1.7567738856222994, 1.6883225721274027, 0.9177230589805813, 3.0400004463707226, 1.0286272371880278, 0.9449827461492608, 1.0000001119897284, 1.0000004969101466, 1.0354421458337262, 3.954661033262238, 0.9520416589081705, 1.0000000106267233, 102.52398702808, 1.0607577997492914, 3.5992044900039595, 1.03492724678098, 3.2900004612082667, 1.0000009622025583, 2396.6785057376005, 40.095034739289915, 18112.201926770038
3.9437874821717807, 1.0932351925257877, 1.684073615393359, 0.9500998531502033, 2.8300006910505258, 0.9776880342618199, 3.7214954089043286, 1.2600001437727018, 1.1400006139967112, 2.5324173022877945, 2.501314429478321, 0.9474052471490557, 3.0400005019418086, 1.1152135289355558, 0.9581306270489902, 1.0000009022161953, 1.0000007138693485, 1.0788505893716724, 6.454480561893133, 0.9655189653334015, 1.0000008819178707, 105.3012872977158, 1.0825218052707288, 5.144466038803878, 1.0136249448078374, 3.290000652218497, 1.0000003023450548, 1341.3427357350195, 45.50526662944896, 11834.227237425737
3.5504369531001005, 1.020781315121253, 1.6989177786480674, 0.9316911820786696, 2.8300006365537107, 1.0724042958788078, 4.245225059015089, 1.260000831935229, 1.1400009538476692, 3.365736441378669, 2.9790296974178174, 0.8983814292378428, 3.040000481372745, 1.0037038746764775, 1.0519547652558365, 1.0000002047334773, 1.0000002584475969, 1.0682457104562046, 7.18301076465512, 0.9314283094966785, 1.000000343695637, 84.34367064454383, 0.8736051665306018, 1.7762006720834524, 1.0335770019564843, 3.290000807012123, 1.0000004083051652, 4017.1065877154797, 72.20133587693253, 28389.98543478017
5.368006854709039, 1.0051673762219981, 1.521921318013998, 0.994146294532825, 2.8300001516378686, 1.1244565338499333, 5.738036623149484, 1.260000931852569, 1.1400004329335232, 2.1008460781284746, 2.944525753638742, 0.9434813612685282, 3.04000038236965, 1.0872321767796298, 1.0645188938049968, 1.0000006229056402, 1.0000007313893058, 1.1091758955744542, 6.0684428103762205, 0.9377589942606, 1.0000002764699494, 94.565087991061, 0.9801211374984437, 4.262877147079437, 1.006879947861432, 3.290000239915289, 1.0000007329591307, 3743.9450565752327, 43.80184465266413, 16904.13926128635
3.9368881682442605, 1.0114303823394886, 1.554276273541237, 0.8133643545845626, 2.8300001271784545, 1.0567842932655895, 3.9439826287120985, 1.2600000017447275, 1.1400008303022344, 2.4587168297447595, 2.306405469970555, 0.8845714419424745, 3.040000364339579, 1.1005012399180536, 0.9865700397378818, 1.0000008921434254, 1.000000015246359, 1.0034301964116161, 9.728245792982435, 0.9334542138069514, 1.000000614991299, 89.06035453602392, 0.9222275907144961, 2.8563484014184533, 1.0449161380741006, 3.290000897414222, 1.0000001214908882, 309.0494655009231, 17.565927401867597, 2400.9538979592467
1.7728316758937581, 1.139787484589873, 1.4696713671246526, 0.9365569748572883, 2.83000041350523, 0.9882163153662665, 1.2138428631903992, 1.2600009568185258, 1.1400004279918625, 3.5728987372749303, 2.4981477131513232, 0.9290132655829725, 3.0400006739707672, 1.1064894490704682, 0.8145685614280794, 1.0000005210906318, 1.0000007752950126, 1.0828484584416003, 7.237276709276402, 0.9949272542858033, 1.0000006014305949, 108.08656147732597, 0.9127144320032835, 4.349542743867505, 1.0605401021973027, 3.2900008475839706, 1.0000005588043168, 8552.48585828708, 40.29457353481525, 288354.7891421276
