$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects
3.1567127284961787, 1.0500494636879778, 0.9995620116616025, 1.14348329266958, 2.1546881223621703, 0.8117766035105782, 5.034502360721265, 1.2438078504914365, 1.0479397298427997, 3.7167964762458148, 6.640775571241333, 1.0049492301962366, 5.038898811508823, 1.2149564627461007, 0.9312009395538312, 1.3043399970470746, 1.122513975283431, 0.9357104440841084, 9.383245313858048, 1.0889223572975164, 0.8150829058701661, 356.10626912138775, 1.0842763613972812, 4.501762351000142, 1.1021795586275733, 3.931075345889484, 1.1128401210256027, 2796.221986190108, 42.149930888978375, 13167.98890557791
3.8558708475543613, 1.1626221608055851, 1.3290631794586205, 0.8881200476390263, 1.8490635298589604, 0.993840705018117, 2.2516023701860908, 0.9141876248042933, 1.0086175228247949, 1.762244026956772, 3.397789083448316, 1.145947270463976, 1.787724344296058, 1.225470883329089, 1.048684765721053, 1.1896973576833174, 1.1108699543438874, 1.2088042885344026, 6.7454112227031775, 1.1339427623041927, 0.855747329621549, 277.6325445448566, 1.1789278346896592, 3.0822364354796523, 1.144938195605936, 3.5513850776799494, 1.1135968009871289, 7389.697670344217, 56.33533460022367, 19871.177942201677
4.532653525518983, 1.3095481902405726, 0.9740661805258439, 0.9787313293440966, 6.685801475859061, 0.7435269799835789, 5.6949459563541, 1.025721184065127, 0.9924363313964251, 3.219474435186463, 4.665455366238716, 0.9369096014455742, 4.281578771024627, 0.9425234498953106, 0.9758288397950794, 1.1935348073246377, 1.0988791349768554, 0.8333919308609238, 7.437559143263, 0.976620734810964, 0.8766318344212732, 108.03340470948339, 1.1088564250472657, 5.558610111043265, 0.9726309003747606, 1.852565522715028, 0.8769745904927176, 145.44234991496828, 11.979296052683738, 506.275096282602
5.796098976382778, 1.009720686618545, 1.4157778842012423, 1.0577356639234823, 4.3121658969210275, 0.8648919287822312, 3.367612861833239, 0.9422455987008453, 1.1040557523888304, 4.50208920944993, 5.8745586312718014, 0.8550769014863797, 4.119896683871653, 0.8370042655484156, 0.8021251829752079, 1.3670728260098859, 1.0428793019644282, 1.0138869368696002, 5.509373793300638, 1.0162488450762963, 0.9684130523323637, 353.14691895461317, 1.0283833655078842, 4.455932506126679, 1.1446572315560066, 5.322112272921695, 1.196417890305044, 3110.751350016072, 56.61479568046289, 19037.824666115812
5.668224623634417, 1.0569976286992864, 0.7311488801343613, 1.0122681514701408, 4.512229323887243, 1.0412933866003269, 5.9412081998358754, 1.0007529861316309, 1.0993948314041462, 2.448083566553361, 3.5345906123523116, 0.8884586769419937, 2.5586401462747173, 0.9986148326020426, 0.9288451068365382, 1.0463340608835927, 1.0328767794567293, 0.8181973967951687, 8.277415607396405, 0.9129438857300238, 0.7750776832791437, 312.86650034668054, 0.9421631502654628, 5.391118221871174, 1.2370235395110463, 4.3492130445288195, 1.0439508950724554, 705.6076245550385, 21.19697197590559, 2671.2385927381233
3.3114067244416936, 1.2729585305189373, 1.2283655304372838, 0.8762331274322358, 2.4600697122750024, 0.8458947853907348, 1.2851176420002859, 0.8327695642478593, 1.1089499758196562, 6.041402320496587, 6.1596079832667066, 1.0794745519271796, 1.5504176592100425, 0.9033910471072764, 0.9282073943110323, 1.627628390693289, 1.078829692169376, 1.057408589492891, 3.0520443369559533, 1.0776643327758293, 0.7991573442766869, 409.58866599511754, 1.0463670035651846, 5.833386278669552, 1.131163357129666, 4.784498403103907, 1.0999149005559476, 234.46682504215107, 19.086953510669872, 1711.316559417212
2.192835180212199, 1.0079881381545386, 1.0334898848767482, 0.8620069212567865, 3.2124086987942544, 0.8382359509535855, 2.858834127380108, 1.119455321778008, 0.9487308483134171, 1.7403381557970914, 4.123736049361, 1.148910490339338, 3.3155664921705865, 0.9330950459458914, 1.0410360867112127, 1.181111889998042, 1.1312630214921895, 0.8305094688343813, 8.84872244693928, 1.1558907044359787, 0.9627794475030255, 207.39591042978236, 1.023613652723404, 1.481711367117974, 1.1904888568667493, 5.139165350156716, 1.2964204218349622, 2115.6727881065576, 37.39247978551145, 7914.423409896678
4.269362241782036, 1.4124169840409442, 1.2946027475246122, 1.0084417533871164, 5.193449286298374, 1.139021755943319, 4.8348447389629134, 0.8665268589096118, 0.9529286978916621, 3.6555598076868323, 4.348621842862028, 1.0108598167484433, 2.940786479313645, 1.0320896825632968, 1.0517635022816778, 1.154120388197116, 1.1041954521801403, 0.9123063344284169, 9.164698320650295, 1.1128485448248977, 0.8136395894081672, 345.45053432253036, 1.1779877272196466, 2.980338678098017, 1.0260914117433506, 2.1742033104701926, 1.0979509247853694, 1875.8722792722276, 23.71137887645955, 10749.60620977143
1.0883224082351763, 1.2133944651163926, 1.6232096213076819, 1.0046991711257558, 5.466649920307198, 0.9826856297506625, 5.915467009715196, 0.8336059816445218, 0.9309540922378472, 2.832492603801776, 7.234965807248686, 1.1235434640895217, 3.451277071399769, 0.9324791806448389, 0.8715918811210561, 1.2767487097141312, 1.1306419560968404, 1.1539981717470118, 4.558325320469475, 1.108260216775324, 0.8182674428065878, 164.10697706374182, 1.1919001007745402, 3.378977279741326, 1.0972715266748296, 1.6930846977385783, 1.0551413816592516, 2475.283984514354, 55.69087522011361, 23011.969546074135
4.920386269407144, 1.3427666293363647, 1.4908748063091029, 0.9615931600540698, 4.375871121137868, 1.0136770961649, 1.2865252408765047, 0.9066751090542446, 1.113628763553411, 5.665002932111626, 6.883800855108401, 0.9875712480978516, 3.6007470163227913, 0.832822410077823, 0.8216492396328188, 1.0224344898407263, 1.0755266921234423, 1.1902219974666477, 7.20896083944865, 0.9656417539519676, 0.8489751870716147, 178.18639351176117, 0.9508198426128803, 1.4904621226798427, 1.1714502057142961, 3.7558598848396336, 1.0932462034034613, 1130.9883871632067, 23.150306355500156, 2859.6780093239695
3.9772590765867255, 1.0690612342342116, 1.4373335684461073, 1.125645087581606, 4.070127278154024, 1.0346861446413393, 4.999364642266091, 0.8229332268976378, 0.9967417182183098, 2.5995587930420827, 6.303232497046892, 1.1153071393554672, 4.217926586046976, 0.8968514314918672, 0.9430499333917887, 1.3736548022907242, 1.1281324922028368, 1.2067444059351207, 3.8554396214940843, 1.0959752557242992, 0.9599079363216982, 355.3771973834335, 1.106440135755414, 2.973725719027682, 1.0125958915369186, 1.9955639370745635, 1.0254312076150258, 987.8425431593326, 40.41967849118049, 3054.6646173422287
2.6290240542910195, 1.0773173002910126, 1.293841252893881, 0.9182676991146108, 2.2919445710291932, 0.8127813405218137, 2.0228939208452417, 1.231243516565386, 1.0041296171479441, 4.89735488151345, 3.4591008709765045, 1.1013518349256939, 4.327198560852628, 1.050749740583874, 0.891807851558855, 1.567933032213793, 1.0410411746287742, 1.2213387277573868, 4.869310997291295, 1.0669559939488162, 0.9374620758312604, 204.62053831470985, 1.0395681760102642, 2.4807169791396073, 0.9714664746951065, 1.4794119531035066, 1.148507209237971, 909.0278946536927, 40.04918310518316, 2185.0780876564113
4.946153495419513, 1.1874676212251019, 1.1831895356954458, 0.8332028391988276, 1.5054938765954038, 0.8028533364235436, 5.094002294973326, 1.224430744384478, 0.9774959648888399, 2.998119998298132, 4.08420019136244, 1.1629002985769776, 4.116642655052822, 1.0498950787641412, 0.9255218480722918, 1.498694985511809, 1.0066519533317193, 1.130595089881914, 7.662772752791431, 1.0025208553678757, 0.9106033406088144, 325.55826121133856, 0.9822629407718433, 2.1868834272492523, 1.224082426667326, 3.445350890706165, 1.2997444263764142, 380.55453825476036, 18.642437766903175, 2175.4339971039026
4.4097060452264625, 1.1386130714202238, 1.510561651684101, 0.8785082650698351, 5.267169993528358, 0.8189800760356101, 4.268951680703154, 1.131902350442998, 0.9870690008696659, 4.114482703491991, 1.8228256091013555, 0.8717246552183591, 1.977646319919364, 0.8426652041012784, 0.8236579325179164, 1.5233905460635389, 1.0569419689594806, 1.1662192830328877, 3.71789181704758, 0.9406481129749739, 0.9079925419757329, 49.836607611475934, 0.8605519033209101, 1.0055875240051328, 1.115444717597211, 2.572044913386968, 1.1957755175664122, 279.3289142522257, 20.75865716726818, 6641.538670443476
5.039085825001814, 1.4179367635324318, 0.8204780272890905, 0.820542719438544, 4.359674430232906, 1.1098841905110763, 4.130093017744059, 0.9202014654090444, 1.0472636915722953, 2.5378198010019863, 6.718141368637557, 0.9286514303971989, 1.1008963813622823, 1.144543858256698, 1.0443150548685332, 1.627788941593862, 1.058798094185508, 0.8731300561532991, 9.710556460831711, 0.9595449860634266, 0.794652081822092, 414.6505401445021, 1.1280675440835968, 2.0188971254788406, 0.9695358654133117, 1.277875286670029, 1.1214633411106887, 1585.2069915521804, 45.250834763313776, 4295.987385104654
5.156232110671966, 1.0796266028777877, 1.10814122680446, 0.9859130035826364, 3.461492502835413, 0.7157772655095075, 1.8491057766933285, 0.9282750236266932, 1.0457432439336838, 5.5310251015283125, 5.504597290075685, 1.2108880818498953, 1.5298075840371377, 1.0384105062439444, 1.0216521542694703, 1.4519340260504303, 1.00582792443446, 1.1741710970939319, 9.835326675621545, 1.1189704243658332, 0.8567635853680696, 148.74640919972802, 1.1145729307185028, 5.611275839774686, 1.1713368912052107, 2.1978289577144743, 0.8754484514118084, 685.5419307312288, 27.612394163023616, 5829.579545861161
2.8281732745889396, 1.162861274533789, 1.2677812221577212, 1.2031882222253731, 2.0324137708663472, 1.0479137294370569, 3.5330011061122812, 0.9318978738829942, 1.0607629463785004, 5.924749693156503, 4.44609927126636, 1.0846979753517973, 3.2209385962796686, 0.9079148673501426, 1.0557001152693655, 1.4087166111889278, 1.0971478832584733, 0.8697747360422761, 7.6460728844299, 1.110017648786589, 0.9961477443354918, 382.6334216795957, 1.159793638367978, 1.0689546933019862, 0.9793356094621112, 2.260680091693896, 1.2383659866344792, 215.74487155260653, 18.37625868219656, 1021.6393777701045
4.721833500608323, 1.0677245536886368, 1.052730045894322, 1.2177626437872981, 2.1059278247066495, 1.1816309427710563, 3.3742170886599343, 1.0344594772416489, 1.0488116309629913, 6.007327846081021, 1.7301669745801336, 0.817735432967735, 1.4579341685779352, 1.0126502113138907, 1.0730878683404295, 1.4386094703089727, 1.1351698647043726, 0.9175309869008308, 7.670948132892431, 1.0241045944810512, 0.849528268349585, 137.60206177042443, 1.108858701880255, 4.770686593578602, 1.1571401998590398, 2.963338473417669, 0.9991942400139199, 1144.7870697778167, 42.01637858768043, 11082.704087456765
4.910596292739967, 1.2981723898404098, 1.4885551525614589, 1.0792968781514827, 6.437541547522114, 0.8927703058406427, 1.546406881962234, 1.2411734118188371, 0.9744766913841623, 6.140246850662251, 6.762537278957291, 1.1118597210562569, 2.599794181614466, 1.261654762132923, 0.9018521603628527, 1.5865481940925679, 1.163199352960487, 1.1468381322862444, 5.283427186702898, 1.1685837844516602, 0.977053403391282, 152.80354927046156, 1.0000455493632046, 2.326161419960304, 1.2319906202396331, 3.6169422047960635, 0.9731435645917521, 3050.6055124177333, 42.51608327345998, 40120.980436854195
2.8191206741361787, 1.3724268469653618, 1.7157565309328435, 0.8710793583753713, 1.8446375396650585, 0.8820511963401805, 2.4487087718219716, 0.8859696604187663, 0.9896998360436245, 5.790554359113392, 5.73704426805951, 0.9015258110491872, 4.675500962360905, 0.8628855874626387, 1.0095901194590673, 1.0774099275344062, 1.1114796771521238, 0.9605977855016596, 6.388591724790837, 0.9608500798557884, 0.9236081430673077, 213.13397161995104, 0.9231087344793896, 4.197324193618174, 1.1506628680194388, 1.941384612991396, 0.9157544158513495, 1711.6747754850937, 25.450100895738224, 15678.744766048865
1.835242333938594, 1.3002908279828507, 1.6511251395869104, 0.8755430117299808, 5.352664688123431, 1.1452275294654923, 1.745875275425284, 1.0712197681852227, 1.1252518930118323, 2.1444708743629315, 5.692014678146016, 0.9789280773737805, 4.130312679526228, 1.2524073130633342, 0.9467854795635937, 1.3325189481286979, 1.0675769182270427, 0.9907120650629028, 5.807210336684089, 0.9568412654884415, 0.7762220516224775, 300.8509452129359, 0.8982304280474702, 2.8985277977446264, 0.9936366607106071, 4.878278144855861, 1.03488632569143, 4430.0140487002855, 51.35144874914526, 67589.24654048985
2.6331205379104254, 1.232127355603648, 0.8974383550280838, 0.8331561525381986, 3.076182820832223, 0.8141173394276504, 5.325054172727994, 1.04780024133822, 1.0448715839964597, 1.3102062413692954, 6.792144254039602, 0.9371341599731584, 4.2613648401189055, 1.1318179016564007, 0.8444755723061137, 1.2490759318524614, 1.091799109807387, 0.960471422856683, 3.666293740005992, 1.0965984692459263, 0.8011935527797625, 27.096358172443917, 0.8833491751579423, 1.2976614162409974, 0.9795827313286842, 3.97265055837126, 1.111440424347518, 2037.9358860543625, 38.640751966590194, 10239.733311416108
1.4742676489717463, 1.1441745567364436, 1.4713505024894027, 1.0644371214632335, 3.5169446222325362, 1.0836073323281652, 2.1178034225004745, 1.2361638634110093, 0.9221977046337814, 4.919209632910804, 5.986543184268953, 1.1292342878996373, 1.1479635641671404, 0.9590123217387745, 0.907693879491716, 1.035311455538672, 1.021130871437828, 1.146494066722121, 4.635084927652748, 1.1744947377466568, 0.95248443640526, 234.3702168605411, 1.0614261997100438, 3.0312494425664585, 1.1055355056664857, 5.136568133852358, 1.2974089184913056, 2938.9527481941204, 29.706740507834674, 33021.56293950818
2.9857960405915973, 1.290310887804999, 1.1706244006028985, 1.1337500346158982, 2.9618710759252247, 0.9886366055974738, 1.5106820034853132, 0.9886322733364987, 1.0610558252515272, 2.265904829369622, 5.66191044626167, 0.9683098988144411, 4.4113543709709635, 1.084177009098558, 0.8204207233999603, 1.1210885840637068, 1.0535410433682046, 1.1676680359892169, 9.732288934225323, 1.015609225243999, 0.9372232298275975, 299.22797928018525, 1.0263888175065448, 4.319335515639754, 1.1821173617691618, 3.846637578219216, 0.9438388695120609, 1413.4962406203674, 24.14862225989725, 6133.843967104343
5.165286895419024, 1.3529526791842166, 1.5421621474579394, 0.8666068384675331, 1.665524376521494, 1.1087569722274235, 2.337923358145752, 0.8949717353002409, 0.9319280953430397, 5.056555721844803, 5.234711977416221, 1.0444930468194442, 2.487342024300569, 1.140427110913576, 1.016059547304338, 1.3932601854417959, 1.03524249626997, 1.1722307307687634, 8.270808732253684, 1.1516274764082244, 0.9941353704240805, 174.13289201377225, 1.011858444786982, 4.225999460776025, 0.9841208584745822, 4.958209034922892, 1.0192413800829856, 1520.921774296659, 34.93249215496509, 7683.940504343122
1.8517006761182917, 1.2427680799816736, 1.1519626781436834, 1.0792879327824805, 4.081438818930991, 1.1241970565679786, 4.805896243843749, 1.0294484572320484, 1.077860077637818, 2.1628511734955254, 6.921133051944842, 1.1795948796402616, 2.4277730324151294, 1.2075243941805929, 1.0194055391445822, 1.191012966083845, 1.0791100428204516, 1.121802101224913, 3.0600033618908316, 1.1107101209841552, 0.9857959278037748, 298.66607933112385, 1.1047161243807269, 3.1612869263142236, 1.1825245815619465, 3.8834192645240853, 1.164452981710421, 1326.0098075143242, 33.34576541367967, 21795.209369948774
3.452421933713817, 1.3302747203726732, 1.1727137441393354, 0.8904780487576797, 1.4235336349363903, 1.0684618824397116, 4.358557610533563, 1.065924353912661, 1.0837579565650632, 1.957182384085662, 4.12862032590526, 0.8831005585733512, 1.7986920723231572, 1.2288089031198264, 0.7815241301879464, 1.2077734352663834, 1.0882788553719465, 1.002419167392091, 8.922196550592854, 1.1813167830648248, 0.951036365546611, 267.21229271690686, 1.0818424799646185, 1.3388152079583855, 1.0701999992257267, 4.515830730298711, 1.124646985545438, 2941.614082469139, 34.24120911269592, 20213.345352996814
2.2785077451719022, 1.0270111280289358, 1.1398171151906862, 1.098815012835927, 5.078532405863835, 1.1640821724246708, 1.5146015393095615, 1.0841091424052742, 1.0769218902308544, 3.9018036340443736, 2.1605310342561603, 1.1835062581848217, 1.3315522107770543, 1.2679096652017925, 0.8606239473562484, 1.4389383170462369, 1.0147016195474003, 1.1381223157598177, 6.014663946740983, 0.9468812517223428, 0.77320590679936, 130.37368205915786, 0.9366208666440536, 5.804221576006214, 1.1646361832612904, 1.0489224267267172, 1.2387876268685314, 1270.0707604321315, 23.009178246290155, 11295.173101823942
4.396854674980972, 1.4278937471176991, 0.8232230312935365, 1.0361070155953165, 6.860790980206206, 0.8932804822274838, 4.4638924250018395, 0.8393582510887984, 1.043986882351342, 4.1017896771389175, 6.63976305167175, 0.9062119642360185, 4.029733061008343, 1.1313649533959027, 0.9890084402170115, 1.0272242032508085, 1.0811150540047214, 1.003679112184166, 9.698126347724365, 1.0630652183899365, 0.8527903707392579, 134.3123099665229, 1.163880231238511, 5.16061556120164, 0.9738369642838615, 2.847982233098997, 1.0039863660179857, 2884.0089219145552, 43.56221812599633, 22199.64652002619
4.67608879209411, 1.2159813114045392, 0.8297771231875143, 0.9736455287860004, 6.267432185407225, 0.7564877047819071, 5.8687746732555715, 1.2494986074843237, 0.9119119819690489, 5.426421675812133, 2.959879219856777, 1.1438598497111587, 2.777051427167619, 0.8987178787046433, 0.805067185104492, 1.1401974177003384, 1.107769889780685, 1.1361191673167008, 5.02306496283768, 1.1266577217830367, 0.8336052588294902, 301.3881489589134, 0.9704454567607885, 4.321752324428836, 1.129586788588471, 3.8621396885054207, 1.1720814032059337, 4573.502505357433, 39.03946446546108, 43229.089496606684
4.8718789445033375, 1.3492139148539593, 1.2957227922130135, 1.0214521764509572, 5.738038034258068, 0.7945142256909948, 1.926117304610199, 1.0930688087496476, 0.9176224103779455, 2.9459695060226667, 1.9926003820898213, 1.023695120505769, 5.061450918632523, 1.1620277985286154, 0.9704207346044175, 1.114999442024714, 1.1354114886358107, 0.8789469102448767, 7.099758145174243, 1.1626518554325591, 0.8423080301085815, 166.79701650912233, 0.9370332046065848, 1.772580225696251, 1.1110159905584127, 2.7007780391007183, 1.233970850471587, 12040.480595003391, 59.16230680451564, 71315.62098190699
2.074272268561084, 1.1201516214884624, 1.6293539971240794, 1.2076353154016184, 1.8343134520674536, 0.9779417191812892, 4.010955679229324, 1.2003181162329457, 1.0639177904179482, 2.8783679021880633, 3.139828996509241, 0.8869045921549437, 1.3803776831271244, 0.8246982650207532, 1.0565161152087925, 1.5616624002063277, 1.1566654110678263, 1.200874380594213, 3.594017986669064, 1.1826546136407594, 0.9612260163948311, 16.677954174077456, 0.9144305447689294, 1.184979288271356, 1.0477137580825266, 2.6363760123642654, 1.2150046475202705, 3729.4242198984934, 64.87974387730817, 6084.713901334899
4.391907367503232, 1.138880774115336, 1.5129610368851472, 1.1773758081704662, 5.355350579563838, 0.7551059132691271, 5.123653168427349, 1.1996570763995178, 0.9267225671701289, 4.672756642843272, 2.4036128494332165, 1.1638398367688711, 1.5992180453859346, 1.170700647513276, 0.8320838557954021, 1.3736573481479049, 1.0218858012874392, 1.1391359217229118, 4.404705686070046, 1.0433634985250448, 0.7609145444214643, 93.05099178475335, 1.0271114686293341, 2.5282755810913824, 1.1126262620928078, 3.4378182819760683, 1.118327302617483, 1928.8348249669664, 54.562333845324176, 10380.84980198703
2.795353793744294, 1.276071912551446, 0.744445418376214, 0.9771810652270261, 5.6767318167092355, 0.8573058652882477, 1.4457952807576278, 1.170467991965744, 0.9180782631782047, 5.546729238563387, 5.876117071433153, 1.046930946723586, 2.5086887008762013, 1.2658141908695866, 0.8592365498175494, 1.1406435865999638, 1.1193414917658788, 1.120319042639966, 3.1956633218118986, 1.0465866908601889, 0.8195520509432678, 80.28339427110565, 0.8763785248389666, 1.6435241025773801, 1.1839631525980394, 3.2762185330929707, 1.0709267255501302, 1750.9194518835293, 26.25378915754142, 9958.773403821711
1.3626282365138611, 1.156715922227793, 1.7332128794255792, 1.192968755107723, 4.645571400033987, 1.0615450796051937, 1.4991810219645965, 1.0315538745762178, 1.05493571856383, 4.881454824408522, 2.5557776833311285, 0.8750814652332849, 4.9503246940079855, 1.1119903204771933, 0.9002019289407824, 1.2206480070126864, 1.141006400746615, 1.0965620832566272, 8.589258950550894, 1.1582518584330381, 0.8305442728206136, 76.66038095046586, 0.9154462322643566, 1.132088447974323, 1.2386835127031373, 3.111224246450658, 0.9590950282627587, 1119.4032909912046, 42.9210633103925, 19626.480335194043
5.1395015119910585, 1.3879800834752343, 1.3610735518337087, 0.8374233882107491, 6.86047024374083, 1.1376342639857107, 4.022337278396344, 1.0545164455591396, 1.017996406399347, 4.369706736209841, 3.9962938562907087, 1.1970852136994714, 3.9656191950015067, 1.104236554543737, 0.8547406171004321, 1.3014743362430639, 1.113564553476109, 1.1896395925304928, 6.0387781074270555, 1.174825982451563, 0.8735521702023076, 355.84118059345883, 0.8983688532367825, 2.9023944567743345, 1.204779479090217, 5.145851330252474, 1.212627187487973, 1403.9997662279657, 28.077399101599216, 8800.727118667466
3.625349754651709, 1.063650512347376, 0.9495787197202039, 1.165112897935424, 3.09502507444716, 0.7741826559593222, 5.788776956106689, 0.9128175941427457, 0.9133744243038686, 4.708472162786766, 3.330921091878225, 0.9700946854933881, 3.825263796759552, 1.1216353691051615, 1.0721873189508893, 1.41821990259599, 1.074374503813884, 0.8206472568296164, 7.693293933059123, 1.1639753457754232, 0.771846685749151, 334.25097140109045, 1.1240495795870968, 3.621309607318202, 1.0266847328956228, 3.0909265162968644, 0.9404687969550641, 813.96706096311, 19.500810143575926, 2851.200781710066
