$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
3.5736398554647657, 1.3470124000888701, 0.8521351500861885, 0.9191198424729834, 3.8262118986759823, 0.9061724666095932, 5.379908487566859, 1.0065293853840587, 0.9709237677618858, 5.756502032648186, 7.089108199625125, 0.9166287165555762, 1.4616868013353965, 1.2652369112447113, 1.090000547315465, 1.0993358568852178, 1.0424387766719057, 1.0874684943328143, 7.856169440902975, 1.0473649269577194, 0.9740535425278145, 68.32742975962154, 1.143749834708823, 3.755599598607241, 0.9762315468734192, 5.419390414106479, 0.9557187443119389, 1472.5935184178354, 35.44893547440011, 29586.9492966321, 1.0723860589812333
2.5858319809955876, 1.283880633115818, 0.9025310306075823, 0.9952136529582166, 2.357104914324271, 0.9852645298673826, 5.543542643503614, 0.9915231940510975, 0.9184344196201777, 3.1634378551285685, 3.763754501798435, 1.0459101764420722, 2.7630422388910794, 1.0101869125101697, 1.090000385535388, 1.031965621581016, 1.0431328225027858, 0.9214252835208844, 7.765673934585959, 1.1195922894957595, 0.8951547455918821, 91.48672615592444, 1.0063813119111789, 2.774938652405236, 1.0037223541696485, 4.935167992604121, 1.0311525234543546, 5876.268741981138, 76.04189708467139, 50673.541843031206, 3.485254691689008
5.091133949930558, 1.2433665796024131, 0.9859363668015697, 0.845084494417606, 4.532483071830374, 0.8153899831771213, 4.431018241030675, 1.0895166207673308, 0.9663443655372628, 5.642508694600154, 4.438855353999765, 0.9644302624808196, 2.1917366174812254, 0.8585674684948374, 1.0900004846539726, 1.0708868609423698, 1.0490118194286797, 1.1398358934969173, 3.570328758955556, 0.9648322258893655, 0.8995703689665082, 45.81981604048948, 1.1348922111810045, 3.211508784373182, 1.1598920175883218, 1.9632536177578013, 1.0818423348486546, 3021.3312065882546, 60.458542068575, 18209.1385813588, 2.4128686327077746
2.892066762953792, 1.177735939581453, 1.0237662971625339, 0.8163105248528948, 5.619303165346256, 0.9683308506711163, 1.8696144048428218, 0.9995675315053714, 0.9088217120687102, 3.531801208087731, 1.5745395222628693, 1.0724436039246767, 5.024357995019262, 0.9430981543419023, 1.0900001498135505, 1.0081927887789346, 1.0191621450144934, 0.9194332140729666, 9.0873668524638, 1.1452657330066376, 0.7605600790545466, 68.97456326100023, 1.1569873694235207, 2.7907831568661834, 1.2070596917092078, 2.382691210731471, 1.0230301530383927, 4755.959515571972, 38.75059321953597, 56665.360682257815, 2.680965147453083
5.610251005999016, 1.0223207926576032, 1.0950593822783208, 0.998187687637426, 2.8930244367982683, 0.9318254442090155, 5.053685997445115, 0.9622859406949734, 0.9839448582305858, 3.8313433741051846, 6.319877514285272, 1.0965740979180223, 1.6786707885871925, 0.8890887218369222, 1.0900001004931856, 1.093593588274818, 1.0341187472287545, 1.1755668949887428, 3.0033374284536865, 1.0071118498468228, 0.873241672718194, 196.83454706511478, 1.008481290186855, 3.4399666753632103, 1.2207523875888047, 2.313887177450926, 1.1917895875155473, 2333.947576641477, 41.35801567069404, 8160.234179229874, 2.680965147453083
1.4046302939216506, 1.4212234861803648, 1.0060922000551096, 0.8820725462178004, 3.371717650233239, 0.8401070870276087, 1.6568289961369973, 0.8900823102882253, 0.9923185374176121, 4.251906325993421, 3.8273278537547264, 0.9911611685791528, 1.656550363054102, 1.2435931736172994, 1.0900009550213734, 1.075893641985738, 1.0411996836959923, 0.9968241466244085, 4.985109161689453, 0.9865873731796037, 0.9924605183456262, 54.922740088534376, 1.097127362436014, 1.1222703544216697, 1.199333339741149, 3.807697173094339, 0.9441690334978712, 1090.2620266824465, 41.94157116178213, 1202.9061010818205, 1.876675603217158
4.875475262831807, 1.0120504957424665, 0.8042700917256096, 1.1794034623203606, 2.0594994251167242, 0.7967744756565355, 2.6330546867099467, 1.0058671077170647, 0.9657916975832602, 6.178603465007591, 3.106195831967738, 0.8128130250976409, 4.360099594540306, 1.23208331855798, 1.0900000690408698, 1.0297453910357368, 1.0149685111005171, 0.9807266145015958, 9.006151144548074, 1.0904711519874541, 0.8392359296078705, 241.76124943732572, 1.1064741809997742, 5.754111428634179, 1.218638206902841, 4.94609141273184, 1.2844458622575061, 5634.897908377178, 49.88277097266322, 73561.05642562675, 1.6085790884718498
4.971595109334153, 1.0218985273537335, 0.8087352873349228, 1.0915404401356399, 2.235016818545602, 0.9326654821403864, 5.916211438392338, 0.9568681789950368, 0.9796524463377196, 4.400025718015338, 5.677538230069224, 1.0668084598858012, 4.591577086836226, 1.209256154742034, 1.0900004598322997, 1.0438303092164274, 1.0137411296368253, 1.0965949583935681, 7.069760338505371, 1.1891158101442072, 0.9975735175691782, 328.59159371313456, 1.0888666354466623, 4.045035438456875, 1.0630152173819176, 2.5637439661006756, 0.9267064345934274, 2770.2600281497216, 57.15682889295685, 21685.974078414933, 2.680965147453083
1.8449699237172985, 1.3773620633300618, 0.8446863458172149, 1.218031513736697, 4.405704592350624, 0.9008898832189169, 2.484046696138796, 0.8343003282750875, 0.9311635048813705, 5.232641126534991, 5.2831448033759685, 0.9470798390619133, 2.4516569463561297, 0.8732040455586942, 1.0900000188310088, 1.091263881568618, 1.0395237589820205, 1.0680045809724166, 9.361129102031974, 1.0095016372686259, 0.9516635370105975, 115.69485775310338, 1.160963269779171, 2.49379468468518, 1.1758843584902676, 2.108029616339682, 1.2347739781237705, 1270.0979467650398, 42.56149520678247, 10710.366059662249, 2.1447721179624666
1.9762909664856982, 1.2936409487356073, 0.7840792051249785, 0.9242326916738299, 2.288159330151223, 0.975394209907818, 3.1683893521360176, 1.0489815566767915, 0.9060689564891443, 5.662560362655098, 6.985734982690838, 1.061350100541251, 4.271899922690053, 0.929231005628279, 1.0900005721889787, 1.0418398439427623, 1.0191938610359286, 0.9983331713267036, 7.480247507376772, 1.0775379080914642, 0.9915646767317381, 209.6565180882807, 0.9953546106472171, 5.725160258776539, 1.0833923269337404, 4.098613671851366, 0.8963846482213923, 1090.9222233199102, 26.617407116374373, 4792.235081146344, 5.361930294906166
3.998875991050898, 1.1698732461936885, 1.1094743635183189, 1.1030371108935977, 1.4388074930932722, 0.9487552308593833, 1.3106245695208205, 1.0088334959379939, 0.9990157226199788, 5.470745647343694, 6.247006208560411, 0.8975360004117368, 2.7138486210797015, 1.1724714727641008, 1.0900007470295907, 1.0482609247306864, 1.0309515076029632, 0.9520246037133631, 9.143219098936004, 1.1744343340567673, 0.7957389643407257, 265.385184226996, 1.1982602211992497, 3.369654999552756, 1.014816853243572, 1.925875343543266, 0.9290004484107842, 759.5491220270934, 23.38033561942453, 13251.705481371251, 1.0723860589812333
2.4520890248563214, 1.2743669590459463, 1.1067392215099268, 0.8466831798616844, 5.2807313634069235, 0.9901976196956663, 4.9640141867167005, 0.8946152588606586, 0.9503941404428814, 3.4462148864143645, 5.260612847583289, 0.9368167481913771, 2.4013934372170147, 0.8579399721194445, 1.0900006359292336, 1.0505026779418536, 1.0248677666633437, 1.1338914725004399, 3.84884590322521, 1.165241717105753, 0.8347777018170935, 11.105980131506879, 1.00803701275503, 4.987364212334568, 1.0332937250832235, 3.5396453793066236, 1.108677626362324, 1959.980869159501, 36.81345477520791, 17528.557619133306, 2.680965147453083
1.8684360139417153, 1.0811250808010882, 0.7419107087628273, 1.0593045257949991, 3.303917757260944, 0.829049340466585, 3.2008004589466608, 0.9129083645548142, 0.9973289924334997, 1.4907068331468634, 2.986145282759326, 1.0368655011105052, 1.6987883812108913, 0.8711055048664172, 1.0900005807341235, 1.0454529141607776, 1.0331019491941296, 0.8689445460751585, 5.090829216882042, 1.1796646661416472, 0.8390949678141194, 232.6267568837405, 0.9807711585663084, 3.8082982939000454, 1.0286440277227273, 2.754237533480177, 1.1446229227623435, 1612.5959349942289, 48.3408520609109, 9532.964771190178, 0.5361930294906166
1.1178484384506246, 1.398102924597774, 1.013492507752927, 1.1274329187444216, 2.821264221968004, 0.8922395743167386, 1.6420766811045904, 0.8884897658634765, 0.9994872779486548, 2.394113656773727, 7.309635832019328, 1.0157821670307876, 2.5170915434712557, 1.1558560453730462, 1.0900007720005402, 1.0211015209048693, 1.0080939481228897, 1.0373292292944565, 3.370818620425801, 1.0784726999159184, 0.8524184971479948, 365.02064739007824, 1.0822336148397587, 1.7019530662329543, 0.9710295618802497, 2.181560087169185, 0.9312120806875019, 634.0158178121625, 36.20283663710259, 11467.3711755409, 2.1447721179624666
2.66832833976025, 1.4198016109213873, 1.102829658325346, 0.8827698864502318, 3.795964053211822, 0.8213342235207434, 1.6407102937442677, 1.0031962001607857, 0.930591816104767, 5.164100205718707, 3.3571733681032567, 0.898268219964294, 4.41518010101036, 1.1000492084368036, 1.090000395023533, 1.0616304795297118, 1.0361596155648956, 0.9610116676451588, 5.252550562662904, 1.0485034075325004, 0.8060998885573436, 223.12987087629546, 1.1468895025030506, 5.92066110630543, 1.0420700976305723, 2.8878961022322382, 1.2424290874092778, 1291.3420088492783, 22.373002931374984, 4484.723982863986, 2.680965147453083
5.454663008692026, 1.3933299095817018, 0.8666183673550397, 0.9141119544469616, 2.3770797550629257, 0.9384667192740244, 3.8988031838626513, 0.9606738660962104, 0.9752516713847669, 2.111259329650563, 6.651485224222071, 0.9299842171152359, 3.0294841490587103, 0.9770210595972686, 1.0900003707225911, 1.0067746369313175, 1.0107600708806228, 0.9385082328028832, 3.6782821936572043, 1.1730950336940005, 0.8813782680984735, 310.35602838803607, 1.1358948005045817, 4.427898784907268, 1.0598285360603368, 4.88691018123834, 0.8892225528044578, 1390.0374422392508, 46.06537925537145, 11623.314308971847, 2.4128686327077746
3.4620787705410034, 1.2871600128260536, 0.860506789681644, 1.1143609458520727, 6.160092812590182, 0.9179558189757491, 5.058569684082782, 0.8633419502898168, 0.9670342956070694, 1.6942587489295484, 5.153463126313406, 1.0003473049056681, 1.4930919265968976, 0.8556153993313171, 1.090000339566014, 1.0944426174604163, 1.0188246675473254, 0.9833297625840088, 5.521717874680858, 1.0368007927110017, 0.8767866240955015, 98.88786473909687, 0.9649153096525555, 2.835846375626101, 1.0936594987986974, 3.2656156015211177, 1.1636291307887952, 2752.70197534101, 58.18043305900461, 16656.541765034177, 2.1447721179624666
1.7718989668266463, 1.3123569851099885, 0.8761727608642381, 1.0363198394307807, 5.205810489702334, 0.9790364445546809, 3.7029528428221994, 0.8566175211830996, 0.933452601493661, 3.156051599444984, 7.520592488759895, 0.828123733492994, 3.861248833730065, 0.9266338354306962, 1.0900005664392867, 1.057902502759705, 1.0475488593285927, 1.0064332053737821, 9.431354855792282, 1.025156173991051, 0.7637815321996984, 234.57727085740476, 0.9824553782796022, 2.3450115063589516, 1.045384135141251, 1.3332427078954139, 1.0346624213755746, 1796.5843299205303, 37.37107812422841, 12260.819112137335, 2.1447721179624666
5.608056103066904, 1.1406408130965544, 0.9058231468902094, 0.8710442624370607, 1.7623105964759755, 0.8300273054380561, 3.488918921432113, 0.9324684869707881, 0.9333550776949939, 3.085549890180133, 5.5270971628143055, 0.8568469094215774, 4.242748644892153, 1.2481037490043554, 1.0900008367193281, 1.0660127366907044, 1.0277135746911141, 1.1670999007482799, 9.566232562671313, 0.9902567043099408, 0.8398045255755635, 352.66277089232915, 1.1899013318156253, 3.2387375383970354, 0.991929066072101, 4.019002626821651, 1.245329294472346, 233.97564837473445, 18.937002322847217, 331.96408748087845, 2.4128686327077746
1.6058344555659274, 1.0841525176775857, 0.7769317163236912, 0.9989033071019562, 5.604034590132729, 0.7856498775522289, 5.738756584076668, 0.908712469947923, 0.9812988583349361, 2.333855413793442, 4.536093214680358, 1.092880306896809, 2.044090172993026, 1.1512292052494715, 1.0900009269103934, 1.021425448503368, 1.0474474706879153, 1.0972347510503924, 5.9479189851432315, 1.1638288809907875, 0.8895095045532582, 258.72864592170026, 1.0493468521373466, 5.782837658672581, 1.1866484760607245, 4.488826359804908, 1.0383233780222143, 560.7066709758228, 35.17566443147893, 1467.267129750786, 0.8042895442359249
3.098454020577885, 1.0097376004920187, 0.7495287756892526, 0.8904397225041709, 5.201621299742059, 0.9342087971783531, 4.159001322109642, 1.0666060307032674, 0.9586750161592372, 5.441057848559648, 6.27910764306047, 0.9576021841579152, 2.3242479485903265, 1.2470745937628722, 1.0900002137632365, 1.050877128846016, 1.0375340754532314, 1.216065920481204, 3.325482443425863, 1.008663126289543, 0.7914813813974318, 153.20422960607843, 1.0346712013875825, 4.304427197451211, 1.2365050318321638, 4.981097323345084, 0.931917536916196, 2037.7753796562613, 38.742300093269385, 11550.815516472016, 0.0
2.1167780346138008, 1.1333976888783974, 0.8409677420522924, 1.0342756058514755, 2.4202000388570055, 0.7103179968025523, 3.1901953172857502, 0.9090666389822235, 0.9347408676011306, 1.8795737535043369, 2.138332187890778, 0.8766723915628015, 2.854305621559261, 1.1071259227157533, 1.0900002309389671, 1.0647265162902841, 1.0282523022639045, 0.9877522326556761, 4.291888744639598, 1.0628950477774222, 0.9393122352462284, 271.86558900250054, 0.9989239040015555, 3.384857115068799, 1.122904724199074, 2.481106991029968, 1.0152371640382332, 2091.5857730112257, 38.53925266471373, 27325.928370025416, 0.5361930294906166
3.97369265293435, 1.0766822778469252, 0.9742012642857236, 0.9685611657549358, 1.8292163016276477, 0.7243763732446341, 5.790144036059766, 0.9060081568000424, 0.9164442346015804, 1.2996908146910677, 6.900971898555877, 0.8568908423137572, 1.0591586137570734, 1.0288972579735542, 1.0900009761496414, 1.103581117228982, 1.041043230954272, 0.9176837397882383, 3.264242545375506, 1.1402126337925687, 0.8148197226995743, 220.99692066540945, 1.0987984895085674, 3.1068978231117574, 1.0459308727699144, 3.318032396621345, 1.18952857030797, 928.4028882300615, 24.16524990231989, 4072.7741500786506, 3.2171581769436997
1.9313263735838468, 1.2011680984345716, 0.9383572551244573, 0.8027690317328061, 4.97027160785759, 0.9743815318962965, 1.9267082124395292, 1.0020637021649725, 0.9132275870653024, 2.457226332690883, 5.5717403149114055, 1.0045273208881356, 1.287615588714322, 1.242450563984614, 1.0900008888123818, 1.0877274180155794, 1.0164512933716605, 1.0793905445248382, 7.5280228941588225, 1.156037207480692, 0.9267058764183645, 379.0804245997174, 1.0797061738915132, 1.7191189579193273, 1.048426305473041, 2.45654251378439, 1.0322792814982245, 5673.077690740282, 44.60358920000618, 21589.551677292955, 4.825737265415549
