$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects,>>Risks
4.565804717098597, 1.033987402088606, 1.1225969468977743, 0.972408005322325, 3.6825219389956017, 0.8674641508096341, 4.3093623730535, 0.9533177332428224, 0.9988425959592333, 3.8115903211420745, 4.497934009621217, 0.9143146454604776, 3.0413983326527214, 1.257611738990268, 1.0900001639129282, 1.066442587389545, 1.024573563391251, 1.1319375220921732, 8.937010548582448, 0.9678706733998041, 0.97303591937793, 284.03340656852936, 0.949770698858471, 2.4463268783529317, 1.0686748775381534, 4.837687921085462, 1.050414524921033, 707.4662338447808, 22.017959344282033, 3972.6256193234203, 1.0723860589812333
4.24263042946769, 1.3595402473294131, 0.8716854510641466, 1.021943967191134, 1.7825761964193338, 0.786814065773647, 3.8616226815973893, 0.9835500819849259, 0.9865234816310419, 3.356627924871211, 4.064850619399584, 1.0080961410592146, 2.001166808249349, 1.1823472227211325, 1.0900003241583476, 1.0055373115725188, 1.0319970862619987, 1.1075756874798208, 3.23291158763322, 0.9781257370731015, 0.9364769228078651, 193.42190331202255, 0.9507287369241928, 2.3099627554932307, 1.1036362763097887, 1.932954379175957, 1.141901917091788, 300.6968398608189, 21.764016827108442, 2262.756034638344, 0.2680965147453083
4.8212624376306525, 1.0233465532292285, 0.8244210740770667, 1.0295844654581332, 4.705234458751022, 0.7421996468894552, 3.845300428427019, 0.8617484786884931, 0.9037073470078595, 4.778276928844822, 5.723103269139321, 0.8736998025102611, 4.931647165764362, 0.8145303065134889, 1.0900000854350256, 1.0337510916047608, 1.0295267138690278, 0.8851458500404737, 3.4038262192755986, 0.9934614055682298, 0.8372453590367444, 187.43224702969982, 1.1054085697262919, 3.136726677623159, 0.9512366714284114, 3.8654104781736596, 0.8942689133482921, 898.056177254781, 38.50792575533513, 2750.5457412210435, 2.680965147453083
1.6918300692780321, 1.3852117180966097, 1.0843489301273896, 1.142453653196136, 2.8309439955354696, 0.7240013839083428, 1.149351587634687, 0.9472211947110775, 0.9692467777603496, 5.281025686198382, 5.53918519519836, 0.8667836819117329, 2.6542939708050435, 0.8358419154690694, 1.090000187499967, 1.0966586068655553, 1.024098966345104, 0.9895191765827775, 3.519415506009283, 1.1123006202621615, 0.867168623416698, 137.7309874283406, 1.0383599865563953, 1.8274337312202311, 1.069435855041771, 3.96245451049613, 1.1858804792154751, 332.4539046852386, 14.68335360356405, 3751.4633078981674, 7.238605898123325
2.279718455695185, 1.3415928494648242, 0.9779797668925532, 1.0523990309070803, 5.626846079170483, 0.8672972155138186, 4.8805065782404125, 1.0947043194150714, 0.9534641421746717, 3.815623532146418, 3.8415064633575535, 0.9252708925226935, 4.166811615699667, 0.8799862592003943, 1.0900008142289557, 1.069864052621417, 1.0256889359379973, 0.9476877282463677, 9.716481312532217, 1.0812616698172952, 0.9759397573703835, 132.83579507109712, 1.0589295455615382, 2.3768593859140825, 1.1698134817889294, 2.7326547162623678, 1.166388297182733, 3272.0391622976354, 42.63873449085388, 21170.766293866756, 2.9490616621983916
1.5815120799117572, 1.197647150376492, 1.113910865130881, 0.8521059340326559, 4.354907233151647, 0.8483938239767375, 1.3295328002272608, 0.9200881223747811, 0.9441113227442366, 6.0117076715043645, 5.762336911019668, 0.956788213311522, 1.255955689780126, 1.1339704287226535, 1.0900004824727931, 1.0992091396505494, 1.0470451574340451, 1.0352273169422774, 7.45209328876383, 1.1508600222911278, 0.8340508064814358, 288.05058614811804, 1.0614343655958522, 4.140983668793878, 1.0420427922252455, 4.827851118738086, 1.0715127028924762, 5115.368855471212, 52.23330542746199, 48210.75682624229, 2.4128686327077746
1.5103666410427237, 1.2278391399573874, 0.8981371422102911, 0.906408858207873, 5.228081136286372, 0.7518650946823265, 1.481232963077467, 0.9989111364694764, 0.9654605009267788, 2.6748611876871675, 3.0526916179614125, 0.9826246688094226, 3.1574838480664154, 1.2163567860087645, 1.0900004038973223, 1.0225433290720185, 1.0143396499787507, 0.9032803619618144, 7.611807023208363, 1.1534620348063607, 0.8274764533676143, 178.37835113813335, 1.1314499293132627, 5.570688378555493, 0.9640760945480519, 1.4243077629091698, 0.8781820979683151, 3705.167752802142, 31.94358231271705, 7085.337683809568, 1.6085790884718498
4.343424368606598, 1.114786011574586, 0.8670063891777661, 1.131562172610999, 5.294486557944423, 0.8492336328538476, 5.23455957323283, 1.038933445179693, 0.9825069581800723, 2.2483409650328747, 6.716067436828991, 0.8388538564423919, 4.438440501095776, 1.2021665215235224, 1.0900003300788317, 1.0850622268948074, 1.0012765936064105, 0.972883276115737, 9.304281090771433, 1.0148176849196757, 0.9870772462831672, 167.86282526099424, 1.0690967644022575, 2.408188626711937, 1.006458741347227, 1.478389305645044, 0.933484039812309, 1785.4665593812226, 24.509873031185755, 3783.7502604811893, 4.021447721179625
1.427317261244593, 1.0796319929303027, 1.0553896152998994, 1.1148217444824755, 3.554543653980435, 0.8399762197556805, 1.2798011169033032, 1.0011211920496321, 0.9068945250467326, 1.79457152731927, 7.641206762385199, 0.9951413973236252, 4.1502411690956515, 1.0481831309489784, 1.0900000682574018, 1.0457210417514482, 1.0425073973190089, 1.1844783861780697, 6.015604450186734, 1.1239271148189003, 0.8923153695695978, 201.05323378987117, 1.1802186151075253, 1.3597743044425161, 1.1286444228810577, 3.602716051379489, 0.8986695073590599, 5829.021466895843, 37.15007376703176, 24378.87218808198, 3.753351206434316
3.5134457506477013, 1.1885993379843167, 1.0087324110504898, 0.972860028489724, 2.5901982890314095, 0.9087049411293082, 1.5734775950603028, 1.0914072152828889, 0.9808654748101626, 6.0063838706157915, 5.797203505953428, 1.0399944493078355, 4.1071171117053815, 0.8426837526870208, 1.0900002727823765, 1.0855103778726696, 1.048510078651947, 1.213290606782542, 7.341305683435345, 1.1509128470926853, 0.8074567861435189, 291.0948280772125, 1.085054195288221, 3.1330295006761895, 1.1698107201975922, 3.7576912274886656, 1.2465705088924204, 55.57723692435452, 17.16347677914531, 50.66763669434869, 1.876675603217158
4.642987788113164, 1.3862294047963641, 1.0345635890842024, 1.057308798306052, 2.1438374299085377, 0.7460722363023808, 1.4930564266894333, 0.9476590128336109, 0.9333804976199562, 2.5295089405702824, 1.845740882952738, 1.0173800770285393, 3.850410975306886, 1.0641978884696734, 1.0900007540706835, 1.0173231102948703, 1.009298260487612, 1.1705109348703087, 5.170455860111245, 1.137626775163065, 0.9982155364152479, 142.00005032312114, 0.9843528829431861, 3.649036356616982, 1.1686882346181657, 1.665811747303013, 1.096081534927579, 1167.5051271821121, 23.497458574585785, 5528.63984058035, 8.579088471849866
5.9526143621783305, 1.1605826377373905, 0.924414629557829, 1.0349883193629297, 3.498573972874185, 0.9708515560564441, 3.6736115663728355, 1.0368424834702779, 0.9574940254524371, 4.5863638298078495, 3.3720635079197603, 1.0203503691989, 3.7193946615027063, 0.9819084135398981, 1.090000326703189, 1.019942035708987, 1.0306082749412058, 0.8621340975345497, 7.252382112050596, 1.0722691954398504, 0.9825141533663246, 72.40397478603722, 0.9524085555047996, 2.2815135964660618, 1.0133464444018823, 3.4033566836555718, 1.2815581544203831, 350.82677074415653, 15.448784638266774, 556.6639158633631, 7.238605898123325
5.750327239629017, 1.2761102589015993, 0.7542860750778313, 0.8846960994750257, 1.7442135611007243, 0.7710522209102123, 4.731466156648463, 1.0559405587747228, 0.9900476389648788, 5.938139644625764, 6.47404648488593, 0.9972672034505062, 1.706746771781249, 0.8723380896319894, 1.0900006807531073, 1.0108192505893174, 1.0435334688051943, 1.050992238538936, 4.510662873411924, 0.9425478806178653, 0.9926809755774173, 96.95195120566582, 1.0608792240029556, 2.5551095445738303, 1.195966977949384, 3.925929452280749, 1.096290192734451, 5324.614790680792, 50.84666222143886, 56274.46214007424, 1.0723860589812333
3.4465072138884807, 1.1633139230935199, 0.8717836804247235, 1.0622688994009517, 3.344917737020489, 0.7451556116674819, 1.0254818720688537, 1.0745165908628453, 0.9487021430818219, 4.987971246417596, 4.0484110932804676, 0.9156336105446194, 2.8777938658675155, 1.0724077226298312, 1.0900006570569865, 1.0689675663056653, 1.0105723703929135, 0.9188487489783328, 5.199654136626608, 0.9511561633755912, 0.7913889751041978, 67.74591511766138, 1.0669264960006004, 3.5234803936290255, 1.000393849435553, 5.392020310189215, 0.9608129417338392, 1519.3613266703433, 48.602450834643555, 9544.243848250486, 0.2680965147453083
4.923707387631315, 1.1302366249259412, 1.111677492738773, 1.0545725944688376, 2.69201164850385, 0.7949541746147311, 2.8120772351323913, 0.8755584469485385, 0.944485708901738, 2.5259147846478216, 4.295050034457875, 0.9661462907563411, 1.2714966703729655, 0.9788707324156414, 1.0900007295082217, 1.1031655651618724, 1.0110695525333908, 0.8189041456255123, 8.200717015646445, 1.0606598924692203, 0.8829170770044298, 217.48956381869294, 1.0980956898702106, 5.2752729238962255, 1.101581662924361, 3.4087596128229523, 1.0588727752856233, 781.6031907169953, 19.186324171457077, 5218.900790378939, 2.680965147453083
3.7684972112324147, 1.3838254998251498, 1.1627815145258227, 1.1733634069164631, 4.158662213848567, 0.7179661946687224, 3.9720410222579523, 1.0541054416267734, 0.9860594683456234, 3.388116926655777, 7.051939534364543, 0.8296626551307852, 3.062517056158927, 1.2178859490322302, 1.0900007673572363, 1.0457651304080748, 1.0487413060807134, 1.1262840131712912, 3.3336814362254774, 1.0277758897500293, 0.9218465788969386, 159.63908924841388, 1.0342117051190753, 5.972376836462968, 1.089020156300603, 3.8456126689268, 0.8721898340770494, 4596.182906227574, 35.43183234885404, 83347.48309060922, 5.361930294906166
1.5085034504849129, 1.4189016200754134, 0.8656427146879199, 1.1251715086917082, 3.9269144344814, 0.7575437561523521, 4.931236902632341, 0.9914941812437091, 0.9149740262828999, 6.091748432938771, 4.741905631450722, 1.093989226420843, 4.223627895457534, 0.8969780556390883, 1.0900003763450365, 1.0569084792394503, 1.0010617699935047, 1.0784875252754054, 6.793137836948761, 0.9305428825771077, 0.9170392420338033, 115.21789703288518, 0.9479868809940899, 4.9843102158937445, 1.1053456196648026, 1.763280325065369, 1.232289811080605, 197.8140828351445, 12.971416235759254, 1935.7658478798874, 6.166219839142091
3.7532810206890153, 1.0966394415268361, 0.8166569769266488, 1.0412341325911647, 4.545909044709229, 0.9411378128820305, 1.9167131263794719, 0.9862367311053174, 0.9880413758540852, 2.792351954417435, 7.1853912238522994, 0.9294576662929124, 3.2194204705005864, 0.8637616345408055, 1.0900005422232484, 1.044624826500586, 1.038803224937922, 1.072077184887772, 8.789313559271331, 1.1120291628388153, 0.8890453322241116, 183.9077966915974, 0.9852786311503537, 1.0118925708047635, 1.1997453065707209, 2.785513664835911, 0.8909775183723505, 2331.0526929573257, 31.267066773875868, 9464.592737633102, 1.0723860589812333
4.9306408718414865, 1.0611732622110939, 1.1577657854773307, 0.871043727165501, 1.4589293370013885, 0.7423414126858677, 2.7281833659043624, 1.0262355266076406, 0.9314740773716861, 4.32073719286662, 4.314240679689508, 1.0990974260579307, 3.622882724175188, 1.163676395763292, 1.0900007774144675, 1.0372883511470379, 1.0495845966554527, 1.1886356967763625, 4.32206400167424, 0.9160937065293662, 0.8612009615531294, 218.88759291252742, 1.1063919017742294, 2.687877212985251, 0.9769850462877837, 1.9707244122138303, 1.287415388972137, 151.83054715058609, 14.253222461072818, 82.48660209832589, 0.5361930294906166
1.1549951566206509, 1.2534842660963856, 0.7881783226538558, 1.195209295005508, 5.723866879035693, 0.8936802976244542, 3.12521744083304, 0.8285797958815081, 0.9551379356433326, 1.7504047366049194, 3.497556591748773, 1.0082729277855722, 1.0659956642072625, 0.8693819857178278, 1.0900005748441006, 1.0139983396617578, 1.0182827613957905, 1.133617686817773, 4.499490412780387, 1.0757158629020585, 0.8632810800629311, 113.72153255743531, 1.1646517137897618, 5.3144452673167395, 1.1508018829504532, 2.2793773395085615, 1.0696038749839047, 620.1797680362243, 26.17014414104699, 3866.628412257483, 3.2171581769436997
1.5280683669649382, 1.3313614510425276, 0.8026803959946258, 1.139952723984886, 5.9591027875816485, 0.8271204654619971, 5.9302276944725865, 0.9597678912277612, 0.9346375823637788, 3.432773350764494, 2.370955590269399, 1.0247502427953947, 1.5140448818098855, 0.8246402406299855, 1.090000131676955, 1.0531940600006509, 1.0051728528220256, 0.9139206943291064, 9.107274372345513, 1.129125967172077, 0.9017002096814741, 343.49685237755114, 1.1593078505294385, 4.5941365172494635, 1.0206304632573855, 2.4500551336857024, 1.0266638007749023, 3598.5123058799477, 47.638161864573604, 42739.82003205037, 1.3404825737265416
1.440163917271002, 1.396569589289362, 0.7442309248512937, 1.090170573715302, 2.201506140501506, 0.8911150294810442, 3.7354041604042045, 0.8606857606069388, 0.9403750978347764, 6.057078217389518, 3.6688607949394174, 0.8576844590541567, 1.852727570129245, 0.9885897925721565, 1.090000525477734, 1.0370134265012037, 1.0023353785045077, 0.859695794890305, 7.682095571165856, 1.0189405732860228, 0.8519416077715297, 44.44726654438212, 0.9477140602829273, 3.151273486531424, 1.0920402062072854, 4.062534269822793, 0.9109487129376602, 447.4052973963591, 31.74991370236677, 2834.982731265728, 2.1447721179624666
2.6361534844830548, 1.0424659656149116, 1.0682944719117442, 1.1641238348985015, 5.381075852975916, 0.7474056228139037, 1.918025804288941, 1.086034746045509, 0.9161758699886474, 6.053902251526433, 2.8300422466475705, 1.083852219440166, 3.0783863930530844, 1.249793741572021, 1.0900007644986203, 1.0002834930812998, 1.0358948665130274, 1.1499988007945943, 9.613277319005746, 0.9696779390147168, 0.9768854437643004, 325.0444944381239, 1.1876038572844974, 1.9328196921374077, 1.0298520491216923, 4.261248652107308, 1.2267232673525283, 791.9622873306023, 27.194538914497095, 9597.853111723718, 2.1447721179624666
2.603438016078071, 1.0131798714101272, 0.9056372509282705, 0.8096519904747029, 4.5048053913972375, 0.9249724596051747, 2.622729105056762, 0.8831908712989535, 0.9795007203426315, 3.1732748311610672, 7.090849016028578, 0.9938516434803493, 1.1888518152014982, 1.0083257341203424, 1.090000043555264, 1.001500205103968, 1.0437686690782124, 0.8423398613801965, 9.860834956236028, 0.9877897098504743, 0.910823296237634, 184.87510019891025, 1.1357344414935495, 5.92491009061699, 1.0214991948798267, 2.6413788294185716, 0.9594629272082873, 3613.867680181777, 42.55431471095269, 11566.475992964146, 0.0
1.645971877870396, 1.2868308715187107, 0.9665638958759125, 0.9373895662863416, 3.9688455827994114, 0.9098812404312604, 3.5730431920875096, 0.8549686958291387, 0.9090446713721079, 5.7802038965303835, 6.422874683891518, 1.0115510890408363, 3.693416794556657, 1.279151228804444, 1.0900003613146068, 1.0727783720836859, 1.0369108912340683, 1.1237926766716164, 8.71651986045999, 0.9509149499829461, 0.8509225764559389, 365.58991898126226, 1.0155217649097097, 5.6280472992997925, 0.9965701498670749, 4.74837594370124, 1.2866066640756182, 2433.680877030107, 41.60794649388615, 28158.5860478061, 1.876675603217158
4.249431249813767, 1.1884824314719973, 1.1472901630630339, 1.0300167458329468, 6.771403710933511, 0.7526857183111345, 1.3304985141250323, 0.9786055057498838, 0.9421084030347593, 5.9536143121908625, 3.682793848790631, 0.8938383013917046, 4.672154880543316, 1.206313527820738, 1.0900004485921673, 1.0395254650804147, 1.0312629618195743, 1.2214779985851876, 3.834477849300853, 1.0306257996431287, 0.894350125608143, 35.06169567600713, 1.012338240093379, 4.286874523249447, 1.1339453115039682, 3.560171678781825, 1.1420980633848734, 397.2727543818311, 22.250651200085414, 3000.0717630140493, 1.3404825737265416
3.7160389532221574, 1.0394879321537727, 0.7365342503593317, 0.8081872781707002, 1.728188571425473, 0.9803922363120661, 4.113475670953278, 0.8737163692206633, 0.909138331022435, 2.3789259872713746, 1.8934688354791371, 0.8829806804260935, 4.737577886165608, 1.1838284507871886, 1.0900007988249645, 1.1061130006705753, 1.0415885075892977, 0.8240218099521424, 8.340239774956142, 1.0334791569029913, 0.8649099433713494, 236.537356133596, 1.1925640320345479, 5.6086550599595, 1.0987220921595762, 1.6988236555925766, 0.8781640148341096, 1055.7696769573263, 45.369098611598645, 24155.91303142526, 2.1447721179624666
4.853947035244638, 1.0443637753607333, 0.9290638630229067, 1.049455614796689, 6.939605811924794, 0.9421213593356359, 1.6467792758599393, 0.8470237049605189, 0.9817217885605033, 2.165348457904913, 6.689769332605614, 1.0552069584949855, 1.5908845374323357, 0.8655177666413003, 1.0900001535639114, 1.0119771386378542, 1.023053410375567, 0.869079248625269, 8.793332523005352, 1.048832496296848, 0.8992037823180512, 279.677925360828, 0.9472772172502635, 3.3505296059227683, 1.2339592632282952, 5.207332534618749, 1.021206479808151, 2087.3938681132595, 39.90971823211834, 21569.895240501413, 1.0723860589812333
4.8691274261905635, 1.39082705076242, 0.9570201998476936, 1.2041494514256628, 3.2741166313234267, 0.7395442739567603, 1.514465970673046, 0.871214790958747, 0.9779829084278715, 6.033100424983389, 5.496959246183246, 0.8107152959473427, 2.681455345742928, 1.0118894052429954, 1.0900003069293704, 1.0319368576337473, 1.042706653502376, 0.9156473141155411, 7.737100748470165, 0.9446573992537495, 0.7990650877841028, 251.9819127540268, 1.145437683484443, 1.8680224825396676, 0.9565474637070462, 4.320779876663331, 1.048134375953607, 950.3795616464166, 21.084953664285756, 6564.364496711467, 7.506702412868632
5.10680120059925, 1.2980816864845177, 1.1442775040357729, 1.0406272550206601, 3.500537451272714, 0.7489323314149771, 5.206241499482742, 0.9960060336509068, 0.9857873179495867, 1.7214849399419678, 6.869506192172791, 0.978087817666408, 2.137044596669756, 1.235149879871647, 1.0900005312642072, 1.004121827751563, 1.0210101426082603, 0.8244608534782367, 8.98204764675267, 1.0635128072459619, 0.84369706236924, 341.69125578354203, 1.1450135540822053, 4.878364231114868, 1.0732746564676823, 3.993901721530432, 0.9757538956218267, 2076.784888232339, 38.308165517387266, 12575.718209036018, 0.5361930294906166
5.969652949496793, 1.3144118545148316, 0.8093132948943733, 1.2177696708745174, 2.3038718636657425, 0.943644525864728, 2.0809064936557515, 0.9647080913573187, 0.953141891120705, 4.742879365702501, 2.3784025599792096, 0.9520834331909331, 4.619908951041804, 0.8363135813941285, 1.0900007798918971, 1.0792403879862151, 1.0232019228493259, 0.9509948004728916, 7.557974931719888, 1.1742956923012204, 0.7834575004221132, 258.21060572704386, 1.0154817890946486, 3.656299980093018, 1.115247506260474, 4.823760233975674, 1.0223154530035348, 552.5385789144198, 35.13526144904941, 549.1931534394217, 1.0723860589812333
4.220787339382829, 1.1772832264854205, 1.0026537356306129, 1.1802780390250187, 1.7498095319818896, 0.9849810942679702, 3.0088254709331976, 1.086498732056438, 0.9270434938718649, 4.623958516748133, 5.85235096678548, 0.9369472837890915, 4.73092937991177, 1.1766130320372212, 1.0900002707407515, 1.0276576588170956, 1.0449598991548206, 0.8548503839514066, 5.416539832848363, 0.9239037452514628, 0.982005145722872, 164.73719703083594, 1.1495127701291499, 4.295055035635686, 1.2161637532076006, 2.125764271169434, 0.9538911669096566, 2149.831540666659, 39.687068778015686, 12184.939619119337, 3.485254691689008
4.809892293543657, 1.0379442929069418, 0.8013342403853084, 0.961692759144078, 2.0429963585393573, 0.7319855865450947, 4.618439542762483, 1.022022805183285, 0.9474078727934163, 4.51081256092039, 2.2393906906331456, 1.059488539827593, 3.1059327984209046, 0.9502662903608865, 1.0900008352303785, 1.030178570338416, 1.031755162801107, 1.0889544063043268, 8.236365798139268, 1.111551572985727, 0.7720595441838981, 238.30977392771277, 1.0017284835893765, 4.534222624935657, 1.1255856358510774, 3.7166428594793146, 1.0445866220726032, 306.2975882806727, 28.06030475616251, 2498.7332422671743, 2.4128686327077746
5.610880950802868, 1.3236447428709401, 0.7654091990636916, 1.0522860805906553, 1.9597961555278478, 0.8780182588437317, 3.2144767182111447, 0.8539969330825607, 0.9539874397767076, 3.4299161194668883, 3.4163839644425584, 0.9014064045567545, 1.908699782081651, 1.0099713492902571, 1.0900005915896882, 1.0401222848899407, 1.0454549280871883, 0.8456147518931622, 3.471170301690462, 0.9327986647849285, 0.8672291498944155, 320.39722319994564, 1.137510607576733, 1.4134332484535286, 1.1614561284581755, 4.6607020935633185, 0.8790472552168291, 1531.760847605921, 46.875307958055764, 9835.254370825176, 1.6085790884718498
2.2033159180157704, 1.3189445493069802, 0.8066098837782862, 1.0354305480676322, 1.5568373693926973, 0.7127572159725508, 3.918448386962589, 1.0342983384231668, 0.9064481530460533, 1.7239067137170805, 2.312695955054391, 0.8139729298594197, 1.1056119488902114, 0.9215712397431104, 1.090000193880972, 1.0353417223178651, 1.0278232666818854, 1.0636110029533055, 7.907341101726682, 1.0459765167019963, 0.9393468091861635, 28.51939209219092, 1.1414094843110938, 3.4797597012918438, 1.1729890567875, 4.086332336217669, 1.0308257908937444, 5145.289253748889, 35.278487699250825, 50284.04198076164, 8.847184986595174
5.741867684216124, 1.238018888304044, 0.8916311589385396, 0.9723013181325478, 2.0524660019726055, 0.7451728431991695, 5.2490921607324035, 1.0267761055825972, 0.9472409035634674, 3.6961146005209082, 2.658588864893515, 1.084718935905805, 2.7292192385655314, 1.1884490630455753, 1.0900009498059948, 1.102399831814009, 1.0447342635870505, 1.1955580516660824, 6.182594473367336, 1.1043633248254845, 0.9997490650151467, 339.1945308730518, 1.0008720536729288, 2.08312514694151, 0.9835219475855024, 5.429756036604735, 1.137230545578863, 858.174096117036, 41.23858337692097, 2180.9009493151375, 0.2680965147453083
